chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold8__63_contigs__length_61151155	2943001	2944000	*	1.0620614905417e-06	0.000124330811244749	58.0459770114943
PGA_scaffold8__63_contigs__length_61151155	3621001	3622000	*	9.03439917062869e-05	0.00380158210892332	61.8181818181818
PGA_scaffold8__63_contigs__length_61151155	3750001	3751000	*	8.50546094161328e-05	0.00362999661572673	100
PGA_scaffold8__63_contigs__length_61151155	3831001	3832000	*	0.0001459921282897	0.00537069294121683	58.974358974359
PGA_scaffold8__63_contigs__length_61151155	4466001	4467000	*	4.86806141361699e-05	0.00238962331129434	70.5882352941176
PGA_scaffold8__63_contigs__length_61151155	5135001	5136000	*	0.000150021654595465	0.00548151084947681	67.5925925925926
PGA_scaffold8__63_contigs__length_61151155	5327001	5328000	*	0.00024367344991123	0.00773847259560076	100
PGA_scaffold8__63_contigs__length_61151155	5589001	5590000	*	9.06273616304365e-07	0.00010935497547341	52.3809523809524
PGA_scaffold8__63_contigs__length_61151155	5747001	5748000	*	6.11359605966321e-05	0.00284045011037399	76.4705882352941
PGA_scaffold8__63_contigs__length_61151155	5890001	5891000	*	5.55191583578994e-05	0.00264333789759638	94.7368421052632
PGA_scaffold8__63_contigs__length_61151155	6048001	6049000	*	0.000152157132422997	0.0055377696827307	66.6666666666667
PGA_scaffold8__63_contigs__length_61151155	6304001	6305000	*	8.41327121802755e-05	0.00360878699997114	77.0186335403727
PGA_scaffold8__63_contigs__length_61151155	6340001	6341000	*	4.2028698912569e-06	0.00036848282075219	100
PGA_scaffold8__63_contigs__length_61151155	6341001	6342000	*	0.000205174053852094	0.00688063251524674	85.4166666666667
PGA_scaffold8__63_contigs__length_61151155	6654001	6655000	*	0.000115077333626669	0.00451699035193529	62.5
PGA_scaffold8__63_contigs__length_61151155	7277001	7278000	*	6.8076027201502e-05	0.0030793244930512	83.3333333333333
PGA_scaffold8__63_contigs__length_61151155	8420001	8421000	*	0.000152157133732542	0.0055377696827307	90.4761904761905
PGA_scaffold8__63_contigs__length_61151155	8631001	8632000	*	7.64680217585636e-06	0.000588472195507939	62.5
PGA_scaffold8__63_contigs__length_61151155	8918001	8919000	*	0.000213508972519715	0.00709900175182171	57.1428571428571
PGA_scaffold8__63_contigs__length_61151155	9571001	9572000	*	0.000136616536063928	0.005123553345288	100
PGA_scaffold8__63_contigs__length_61151155	10840001	10841000	*	2.56300724312189e-06	0.000249821187011242	62.962962962963
PGA_scaffold8__63_contigs__length_61151155	10978001	10979000	*	3.24038052921185e-06	0.000300843361255301	84.2105263157895
PGA_scaffold8__63_contigs__length_61151155	11065001	11066000	*	5.29445715639203e-06	0.000441002268528005	100
PGA_scaffold8__63_contigs__length_61151155	11565001	11566000	*	5.69824966492666e-06	0.000466665210957157	72.2222222222222
PGA_scaffold8__63_contigs__length_61151155	11653001	11654000	*	0.000148380524921733	0.00543512147359985	57.1847507331378
PGA_scaffold8__63_contigs__length_61151155	11974001	11975000	*	3.83429906053875e-07	5.41737334275144e-05	78.5714285714286
PGA_scaffold8__63_contigs__length_61151155	12095001	12096000	*	4.2607477995084e-05	0.00216639987213967	100
PGA_scaffold8__63_contigs__length_61151155	14093001	14094000	*	2.11262751701973e-05	0.00127587036575453	100
PGA_scaffold8__63_contigs__length_61151155	14223001	14224000	*	5.91410094105531e-05	0.00277146851149007	75
PGA_scaffold8__63_contigs__length_61151155	14281001	14282000	*	0.000247619969615373	0.00782776019707624	51.6666666666667
PGA_scaffold8__63_contigs__length_61151155	15197001	15198000	*	3.72523238189991e-05	0.00196003939800958	87.5
PGA_scaffold8__63_contigs__length_61151155	18049001	18050000	*	0.000239066990956908	0.00764840891685432	100
PGA_scaffold8__63_contigs__length_61151155	18935001	18936000	*	5.14427955576628e-07	6.89491021146908e-05	70.9473684210526
PGA_scaffold8__63_contigs__length_61151155	19259001	19260000	*	4.62681547715725e-05	0.0023020985447463	60.2564102564103
PGA_scaffold8__63_contigs__length_61151155	19972001	19973000	*	1.89537526003888e-05	0.00117872741200258	75.7575757575758
PGA_scaffold8__63_contigs__length_61151155	20817001	20818000	*	2.25921559007034e-05	0.00134256563110371	92.3076923076923
PGA_scaffold8__63_contigs__length_61151155	20888001	20889000	*	9.76514898193833e-06	0.00070794942969163	100
PGA_scaffold8__63_contigs__length_61151155	21805001	21806000	*	8.47165801806307e-05	0.00362357832281222	95.3488372093023
PGA_scaffold8__63_contigs__length_61151155	21933001	21934000	*	1.20308167808711e-07	2.04442715684064e-05	82.3529411764706
PGA_scaffold8__63_contigs__length_61151155	22796001	22797000	*	9.48026344895896e-06	0.000693569585041534	83.3333333333333
PGA_scaffold8__63_contigs__length_61151155	23389001	23390000	*	0.000122896582545743	0.00474578515856795	62.1212121212121
PGA_scaffold8__63_contigs__length_61151155	23978001	23979000	*	2.56438889153443e-16	3.11846692486294e-13	59.5238095238095
PGA_scaffold8__63_contigs__length_61151155	23982001	23983000	*	3.12594498144468e-17	4.29953981953948e-14	67.622105021784
PGA_scaffold8__63_contigs__length_61151155	23986001	23987000	*	3.76541767366092e-10	1.42465676391801e-07	77.5438596491228
PGA_scaffold8__63_contigs__length_61151155	23987001	23988000	*	4.64952621012501e-09	1.28268026717079e-06	53.1451612903226
PGA_scaffold8__63_contigs__length_61151155	25891001	25892000	*	3.17071630156697e-42	2.46895661212241e-38	66.5841720288181
PGA_scaffold8__63_contigs__length_61151155	26122001	26123000	*	1.90429553898013e-06	0.000198221778190517	60.9870740305523
PGA_scaffold8__63_contigs__length_61151155	26402001	26403000	*	0.000119022812453327	0.00463250837009129	51.6666666666667
PGA_scaffold8__63_contigs__length_61151155	26899001	26900000	*	8.29107692789091e-06	0.000625723345777675	87.5
PGA_scaffold8__63_contigs__length_61151155	27612001	27613000	*	5.19054666942929e-09	1.41256111484002e-06	62.7586206896552
PGA_scaffold8__63_contigs__length_61151155	27840001	27841000	*	0.000136853982172257	0.00513166105171172	57.7272727272727
PGA_scaffold8__63_contigs__length_61151155	30520001	30521000	*	9.77329612694656e-07	0.000116164561308077	72.7777777777778
PGA_scaffold8__63_contigs__length_61151155	30542001	30543000	*	0.000146194385760076	0.00537069294121683	100
PGA_scaffold8__63_contigs__length_61151155	31868001	31869000	*	1.80530181903536e-06	0.000189719954437881	60.5882352941177
PGA_scaffold8__63_contigs__length_61151155	32013001	32014000	*	9.96195747909782e-05	0.00406441065483862	60
PGA_scaffold8__63_contigs__length_61151155	32188001	32189000	*	1.317597982973e-05	0.000890034622798373	57.6086956521739
PGA_scaffold8__63_contigs__length_61151155	32243001	32244000	*	9.6348429286646e-07	0.000114908431662735	52.6923076923077
PGA_scaffold8__63_contigs__length_61151155	32556001	32557000	*	3.76622094693635e-06	0.000337965063577234	66.6666666666667
PGA_scaffold8__63_contigs__length_61151155	33135001	33136000	*	1.59094546854575e-06	0.000171406825637244	100
PGA_scaffold8__63_contigs__length_61151155	33429001	33430000	*	2.10585228830264e-05	0.00127305263801866	58.3333333333333
PGA_scaffold8__63_contigs__length_61151155	33503001	33504000	*	0.000250847402281078	0.00790036581484131	87.5
PGA_scaffold8__63_contigs__length_61151155	33668001	33669000	*	2.0698750018801e-06	0.000211534882029673	74.7295968534906
PGA_scaffold8__63_contigs__length_61151155	33946001	33947000	*	0.000215749852704528	0.00715331039064673	83.3333333333333
PGA_scaffold8__63_contigs__length_61151155	35233001	35234000	*	4.87427483618334e-08	9.64911830992486e-06	56.6666666666667
PGA_scaffold8__63_contigs__length_61151155	36510001	36511000	*	1.64930213538674e-05	0.00105964978992093	75
PGA_scaffold8__63_contigs__length_61151155	36519001	36520000	*	6.1135961737646e-05	0.00284045011037399	76.4705882352941
PGA_scaffold8__63_contigs__length_61151155	36743001	36744000	*	2.7596264130197e-05	0.00156554127391937	55.8823529411765
PGA_scaffold8__63_contigs__length_61151155	36826001	36827000	*	8.22036002687424e-09	2.11096363305338e-06	62.5
PGA_scaffold8__63_contigs__length_61151155	38188001	38189000	*	2.21517999427783e-05	0.00132225628513189	100
PGA_scaffold8__63_contigs__length_61151155	38512001	38513000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold8__63_contigs__length_61151155	38517001	38518000	*	1.1245848427929e-09	3.76508449886299e-07	100
PGA_scaffold8__63_contigs__length_61151155	38533001	38534000	*	6.76015026565383e-05	0.00306532733169052	54.3478260869565
PGA_scaffold8__63_contigs__length_61151155	38628001	38629000	*	1.0133648970118e-08	2.51661834260211e-06	100
PGA_scaffold8__63_contigs__length_61151155	38791001	38792000	*	0.000239066990930743	0.00764840891685432	100
PGA_scaffold8__63_contigs__length_61151155	39221001	39222000	*	1.57134706037992e-05	0.00102032588974614	54.9019607843137
PGA_scaffold8__63_contigs__length_61151155	39484001	39485000	*	2.0540451856673e-07	3.23328493831068e-05	62.6455026455026
PGA_scaffold8__63_contigs__length_61151155	39551001	39552000	*	1.3698665833408e-06	0.000152876073083048	68.8571428571429
PGA_scaffold8__63_contigs__length_61151155	40426001	40427000	*	2.1143631883208e-05	0.00127612040850314	60
PGA_scaffold8__63_contigs__length_61151155	41980001	41981000	*	1.42665881063371e-05	0.000947791320603483	80
PGA_scaffold8__63_contigs__length_61151155	42897001	42898000	*	9.59698611319114e-18	1.42560518886471e-14	82.6330532212885
PGA_scaffold8__63_contigs__length_61151155	43246001	43247000	*	4.54326409436573e-05	0.0022718615825084	53.8461538461538
PGA_scaffold8__63_contigs__length_61151155	43636001	43637000	*	3.02724786785592e-05	0.00167621246662703	56.3888888888889
PGA_scaffold8__63_contigs__length_61151155	43661001	43662000	*	9.88678259513852e-05	0.004041922515538	100
PGA_scaffold8__63_contigs__length_61151155	43852001	43853000	*	1.42890886737892e-05	0.000948894397585957	50.1278772378517
PGA_scaffold8__63_contigs__length_61151155	43886001	43887000	*	1.08999479829817e-05	0.000769561072030334	57.1428571428571
PGA_scaffold8__63_contigs__length_61151155	44752001	44753000	*	1.01041935774618e-10	4.42256177057281e-08	87.5
PGA_scaffold8__63_contigs__length_61151155	44946001	44947000	*	3.32992414549526e-05	0.00179923357073646	73.015873015873
PGA_scaffold8__63_contigs__length_61151155	45369001	45370000	*	2.91573372229718e-05	0.00162678035067904	58.9285714285714
PGA_scaffold8__63_contigs__length_61151155	45467001	45468000	*	6.39633130489669e-14	5.35183726553975e-11	56.1396825396825
PGA_scaffold8__63_contigs__length_61151155	45474001	45475000	*	9.03506856473739e-05	0.00380158210892332	91.6666666666667
PGA_scaffold8__63_contigs__length_61151155	46905001	46906000	*	0.000237442165094503	0.0076309617168479	64.4986449864499
PGA_scaffold8__63_contigs__length_61151155	49118001	49119000	*	4.5549766500302e-08	9.11653898377107e-06	85.7142857142857
PGA_scaffold8__63_contigs__length_61151155	49673001	49674000	*	2.83478105513525e-05	0.0015954765611913	100
PGA_scaffold8__63_contigs__length_61151155	49686001	49687000	*	0.000142558689907297	0.00528807109301894	83.3333333333333
PGA_scaffold8__63_contigs__length_61151155	54165001	54166000	*	9.4101597838791e-07	0.000112674135957574	50.8695652173913
PGA_scaffold8__63_contigs__length_61151155	54273001	54274000	*	4.71272166256906e-05	0.00233329900739999	66.6666666666667
PGA_scaffold8__63_contigs__length_61151155	54667001	54668000	*	8.86095277974026e-09	2.24678357418266e-06	58.3333333333333
PGA_scaffold8__63_contigs__length_61151155	54883001	54884000	*	0.000178458550180948	0.00621436235017522	100
PGA_scaffold8__63_contigs__length_61151155	55006001	55007000	*	3.50322773576101e-07	5.01911282201009e-05	66.6666666666667
PGA_scaffold8__63_contigs__length_61151155	57090001	57091000	*	1.74241919508611e-05	0.00110564459479448	57.8947368421053
PGA_scaffold8__63_contigs__length_61151155	58769001	58770000	*	8.37959706340688e-05	0.00359854814057469	57.088122605364
PGA_scaffold8__63_contigs__length_61151155	59050001	59051000	*	0.000223930310839985	0.00733686460727661	67
PGA_scaffold8__63_contigs__length_61151155	59096001	59097000	*	1.26048307199822e-05	0.000860970435778175	100
PGA_scaffold8__63_contigs__length_61151155	59201001	59202000	*	6.67176330774766e-05	0.0030321309802051	88.8888888888889
PGA_scaffold8__63_contigs__length_61151155	59497001	59498000	*	0.000136286254470625	0.005123553345288	70
PGA_scaffold8__63_contigs__length_61151155	59909001	59910000	*	1.70588222579727e-08	3.93296542789986e-06	87.5
PGA_scaffold8__63_contigs__length_61151155	60919001	60920000	*	4.42901435698637e-06	0.00038415956249331	54.5945945945946
PGA_scaffold8__63_contigs__length_61151155	61120001	61121000	*	9.28725311564636e-05	0.00387011054849788	100
PGA_scaffold9__45_contigs__length_38581958	1118001	1119000	*	1.21599020703692e-07	2.06345769145944e-05	53.3658536585366
PGA_scaffold9__45_contigs__length_38581958	1271001	1272000	*	3.08884752661959e-06	0.00028933423159133	68.0672268907563
PGA_scaffold9__45_contigs__length_38581958	1864001	1865000	*	1.23650966006366e-13	9.86710843547277e-11	52.112676056338
PGA_scaffold9__45_contigs__length_38581958	2618001	2619000	*	1.42383162532027e-05	0.000946564368820257	100
PGA_scaffold9__45_contigs__length_38581958	3973001	3974000	*	1.73762341108602e-05	0.00110336303671359	70.7317073170732
PGA_scaffold9__45_contigs__length_38581958	4678001	4679000	*	6.65646821752648e-05	0.00303026738774793	53.8461538461538
PGA_scaffold9__45_contigs__length_38581958	5045001	5046000	*	0.00024367344991123	0.00773847259560076	100
PGA_scaffold9__45_contigs__length_38581958	5806001	5807000	*	1.64946679280104e-05	0.00105964978992093	80
PGA_scaffold9__45_contigs__length_38581958	6358001	6359000	*	1.53264111596432e-07	2.50567527288239e-05	70.5882352941177
PGA_scaffold9__45_contigs__length_38581958	6575001	6576000	*	0.000294459409201941	0.00886054723476026	78.021978021978
PGA_scaffold9__45_contigs__length_38581958	6587001	6588000	*	0.000136616536063928	0.005123553345288	100
PGA_scaffold9__45_contigs__length_38581958	6894001	6895000	*	0.00014402758681682	0.0053221122954591	85.7142857142857
PGA_scaffold9__45_contigs__length_38581958	8086001	8087000	*	1.84965442835091e-07	2.95393008097418e-05	63.1578947368421
PGA_scaffold9__45_contigs__length_38581958	9187001	9188000	*	3.61957376376518e-10	1.37502734503136e-07	64
PGA_scaffold9__45_contigs__length_38581958	10154001	10155000	*	6.04438275638208e-11	2.81397972237272e-08	100
PGA_scaffold9__45_contigs__length_38581958	12851001	12852000	*	8.56909721825108e-05	0.00364683921442725	85.7142857142857
PGA_scaffold9__45_contigs__length_38581958	13197001	13198000	*	3.31167885333251e-06	0.000305816136968126	100
PGA_scaffold9__45_contigs__length_38581958	16822001	16823000	*	8.5292222479572e-05	0.00363640432915154	75
PGA_scaffold9__45_contigs__length_38581958	16941001	16942000	*	6.87852035735029e-05	0.00309833973191802	100
PGA_scaffold9__45_contigs__length_38581958	18956001	18957000	*	1.08274804324063e-08	2.65620585206417e-06	92.8571428571429
PGA_scaffold9__45_contigs__length_38581958	19271001	19272000	*	2.04396225092738e-06	0.000209455980940751	78.2505910165485
PGA_scaffold9__45_contigs__length_38581958	19300001	19301000	*	4.89757016802771e-14	4.18485082058949e-11	91.044776119403
PGA_scaffold9__45_contigs__length_38581958	19430001	19431000	*	0.000198360192035873	0.00671709085039331	63.6363636363636
PGA_scaffold9__45_contigs__length_38581958	20675001	20676000	*	0.00022432241019417	0.00734422884907585	89.4736842105263
PGA_scaffold9__45_contigs__length_38581958	21238001	21239000	*	3.83933371286868e-05	0.0020075241982325	61.7647058823529
PGA_scaffold9__45_contigs__length_38581958	22268001	22269000	*	3.11220244791379e-05	0.00170933319609028	63.8297872340426
PGA_scaffold9__45_contigs__length_38581958	23994001	23995000	*	0.000148380524921733	0.00543512147359985	57.1847507331378
PGA_scaffold9__45_contigs__length_38581958	24164001	24165000	*	2.63883864770587e-05	0.00151249447657615	72.7272727272727
PGA_scaffold9__45_contigs__length_38581958	24176001	24177000	*	1.1264782338231e-06	0.000130542312266073	100
PGA_scaffold9__45_contigs__length_38581958	24310001	24311000	*	1.04599025098133e-05	0.00074547006124317	70
PGA_scaffold9__45_contigs__length_38581958	24493001	24494000	*	0.00024367344991123	0.00773847259560076	100
PGA_scaffold9__45_contigs__length_38581958	24549001	24550000	*	0.000348310726733395	0.00994363837834428	75
PGA_scaffold9__45_contigs__length_38581958	26099001	26100000	*	0.000129361614473096	0.00493270542026283	55.4166666666667
PGA_scaffold9__45_contigs__length_38581958	26383001	26384000	*	9.28725311457438e-05	0.00387011054849788	100
PGA_scaffold9__45_contigs__length_38581958	26516001	26517000	*	2.58617238458944e-05	0.00149009185752695	50.7142857142857
PGA_scaffold9__45_contigs__length_38581958	28435001	28436000	*	6.28437809338952e-08	1.1869958992506e-05	86.6666666666667
PGA_scaffold9__45_contigs__length_38581958	29221001	29222000	*	1.4562611947408e-06	0.000160514004060562	65.2173913043478
