PGA_scaffold7__69_contigs__length_43120122	25411001	25412000	*	3.04451614792553e-12	1.83958247928563e-09	-83.1826401446655
PGA_scaffold7__69_contigs__length_43120122	25766001	25767000	*	4.54326405684641e-05	0.0022718615825084	53.8461538461538
PGA_scaffold7__69_contigs__length_43120122	25787001	25788000	*	1.17671311721352e-06	0.000135195522525898	-76.4705882352941
PGA_scaffold7__69_contigs__length_43120122	25814001	25815000	*	7.80898858247461e-63	1.21613239160885e-58	-58.589314801785
PGA_scaffold7__69_contigs__length_43120122	25839001	25840000	*	8.23385582766447e-05	0.00355096175396292	-57.7220077220077
PGA_scaffold7__69_contigs__length_43120122	25894001	25895000	*	3.18733231734243e-05	0.00173971164697657	-53.8947368421053
PGA_scaffold7__69_contigs__length_43120122	26671001	26672000	*	2.64990688837932e-07	3.99537040691302e-05	-52.5704809286899
PGA_scaffold7__69_contigs__length_43120122	27779001	27780000	*	0.000211082456817992	0.00703479459936142	50.6666666666667
PGA_scaffold7__69_contigs__length_43120122	28118001	28119000	*	1.15672663164082e-07	1.98580331270147e-05	-66.6199158485274
PGA_scaffold7__69_contigs__length_43120122	28264001	28265000	*	4.6919464190245e-07	6.41327866611707e-05	-68.125
PGA_scaffold7__69_contigs__length_43120122	28623001	28624000	*	2.32751968585308e-05	0.00137351919230702	71.4285714285714
PGA_scaffold7__69_contigs__length_43120122	29376001	29377000	*	1.12435554457536e-07	1.94000887965353e-05	51.4751552795031
PGA_scaffold7__69_contigs__length_43120122	29581001	29582000	*	0.000239066990956908	0.00764840891685432	100
PGA_scaffold7__69_contigs__length_43120122	29790001	29791000	*	9.03506868861542e-05	0.00380158210892332	62.5
PGA_scaffold7__69_contigs__length_43120122	30750001	30751000	*	2.17638142585366e-05	0.0013049053381175	-73.3333333333333
PGA_scaffold7__69_contigs__length_43120122	31015001	31016000	*	4.58657255898593e-06	0.000394354017704472	-97.2222222222222
PGA_scaffold7__69_contigs__length_43120122	31025001	31026000	*	1.23176424922675e-14	1.16373596645639e-11	77.0770770770771
PGA_scaffold7__69_contigs__length_43120122	31069001	31070000	*	2.06435419202028e-05	0.00125456376558556	57.2463768115942
PGA_scaffold7__69_contigs__length_43120122	31749001	31750000	*	0.000135698672507691	0.00511136596536748	-52.8571428571428
PGA_scaffold7__69_contigs__length_43120122	31751001	31752000	*	0.000168112869256063	0.00595751342067105	-92.8571428571429
PGA_scaffold7__69_contigs__length_43120122	32471001	32472000	*	1.12374578278714e-12	7.35122093161749e-10	100
PGA_scaffold7__69_contigs__length_43120122	32835001	32836000	*	0.000296656385530175	0.00890447061223027	86.9565217391304
PGA_scaffold7__69_contigs__length_43120122	32945001	32946000	*	0.000158440378033733	0.0057023691694812	53.4883720930233
PGA_scaffold7__69_contigs__length_43120122	32995001	32996000	*	6.29355981880401e-11	2.91312968023444e-08	66.7114695340502
PGA_scaffold7__69_contigs__length_43120122	32996001	32997000	*	6.87852035732602e-05	0.00309833973191802	-100
PGA_scaffold7__69_contigs__length_43120122	33117001	33118000	*	5.53828341591007e-06	0.000456663224785388	88.8888888888889
PGA_scaffold7__69_contigs__length_43120122	33299001	33300000	*	9.15063378143795e-05	0.00383864279316464	80
PGA_scaffold7__69_contigs__length_43120122	33390001	33391000	*	0.000239066990956908	0.00764840891685432	-100
PGA_scaffold7__69_contigs__length_43120122	33484001	33485000	*	4.70223409642261e-11	2.24100364513008e-08	64.078073089701
PGA_scaffold7__69_contigs__length_43120122	33573001	33574000	*	0.000106825588982819	0.00427817411239745	-100
PGA_scaffold7__69_contigs__length_43120122	33746001	33747000	*	3.81391178667084e-05	0.00199661021180323	56.8181818181818
PGA_scaffold7__69_contigs__length_43120122	33949001	33950000	*	8.20481187729428e-06	0.000620668336032087	-55.2380952380952
PGA_scaffold7__69_contigs__length_43120122	35143001	35144000	*	3.13878796770198e-05	0.00171924074430333	65
PGA_scaffold7__69_contigs__length_43120122	35241001	35242000	*	0.000322173223862545	0.00944086487445895	51.9047619047619
PGA_scaffold7__69_contigs__length_43120122	35379001	35380000	*	6.1747495198152e-05	0.00285758744205902	100
PGA_scaffold7__69_contigs__length_43120122	35621001	35622000	*	0.000284356104672092	0.00863510905392613	-56
PGA_scaffold7__69_contigs__length_43120122	35840001	35841000	*	0.000121237962084312	0.00469713991137173	72.2222222222222
PGA_scaffold7__69_contigs__length_43120122	36074001	36075000	*	0.000107153017038305	0.00428734907136064	96.2962962962963
PGA_scaffold7__69_contigs__length_43120122	36136001	36137000	*	1.03230983767744e-07	1.80199055874093e-05	77.7777777777778
PGA_scaffold7__69_contigs__length_43120122	36414001	36415000	*	7.60054751601938e-05	0.00333944265146654	76.8817204301075
PGA_scaffold7__69_contigs__length_43120122	36473001	36474000	*	3.4742847762362e-06	0.000317551945986917	-68.4210526315789
PGA_scaffold7__69_contigs__length_43120122	36483001	36484000	*	1.09525180069535e-09	3.68476535091905e-07	-77.3809523809524
PGA_scaffold7__69_contigs__length_43120122	36937001	36938000	*	7.4208503850669e-13	5.09619588315866e-10	-77.7777777777778
PGA_scaffold7__69_contigs__length_43120122	37126001	37127000	*	0.000239066990956908	0.00764840891685432	100
PGA_scaffold7__69_contigs__length_43120122	37222001	37223000	*	2.32345406536511e-08	5.0971418702275e-06	-61.6666666666667
PGA_scaffold7__69_contigs__length_43120122	37616001	37617000	*	4.20979870354214e-33	2.03239955924168e-29	56.5297182098034
PGA_scaffold7__69_contigs__length_43120122	37698001	37699000	*	0.000234548277085663	0.00756816118188815	60
PGA_scaffold7__69_contigs__length_43120122	38081001	38082000	*	5.50057960304115e-05	0.00262303496400842	65
PGA_scaffold7__69_contigs__length_43120122	38122001	38123000	*	1.30392786410022e-09	4.27583432253006e-07	-55.7843137254902
PGA_scaffold7__69_contigs__length_43120122	38136001	38137000	*	1.64946680247359e-05	0.00105964978992093	96.1538461538462
PGA_scaffold7__69_contigs__length_43120122	38285001	38286000	*	5.34781409526644e-51	5.7373527152687e-47	62.8125
PGA_scaffold7__69_contigs__length_43120122	38286001	38287000	*	8.48578059790972e-158	8.19350185675247e-153	56.5849984283164
PGA_scaffold7__69_contigs__length_43120122	38506001	38507000	*	6.19730580355685e-12	3.5618153623799e-09	74.3589743589744
PGA_scaffold7__69_contigs__length_43120122	38652001	38653000	*	3.55935308182782e-07	5.08847649581474e-05	-52.4630541871921
PGA_scaffold7__69_contigs__length_43120122	38783001	38784000	*	2.34763733576777e-11	1.19808500689172e-08	-54.1666666666667
PGA_scaffold7__69_contigs__length_43120122	39098001	39099000	*	0.000232763289304808	0.00753269283147439	-80
PGA_scaffold7__69_contigs__length_43120122	39447001	39448000	*	2.70739930014556e-07	4.06807872531788e-05	88.8888888888889
PGA_scaffold7__69_contigs__length_43120122	39520001	39521000	*	8.00762800743721e-05	0.00348029278222787	-52.1739130434783
PGA_scaffold7__69_contigs__length_43120122	39541001	39542000	*	5.31303259008081e-08	1.03423114561304e-05	97.4358974358974
PGA_scaffold7__69_contigs__length_43120122	39551001	39552000	*	2.61512520644953e-10	1.03063327527534e-07	61.8889416231609
PGA_scaffold7__69_contigs__length_43120122	40761001	40762000	*	0.00031870851795677	0.00937233135767972	84.2105263157895
PGA_scaffold7__69_contigs__length_43120122	41043001	41044000	*	4.18727779983375e-05	0.00213782461411978	75
PGA_scaffold7__69_contigs__length_43120122	41146001	41147000	*	1.36603507946387e-11	7.36040318236719e-09	100
PGA_scaffold7__69_contigs__length_43120122	42380001	42381000	*	7.92396344011606e-137	4.78189722871682e-132	-65.2505362966604
PGA_scaffold7__69_contigs__length_43120122	42420001	42421000	*	6.49257757390432e-09	1.7222394036183e-06	53.0797101449275
PGA_scaffold8__63_contigs__length_61151155	618001	619000	*	1.09455614633669e-08	2.67965507612607e-06	90.9090909090909
PGA_scaffold8__63_contigs__length_61151155	955001	956000	*	2.69930934438105e-10	1.05776626555651e-07	-52.3439142316586
PGA_scaffold8__63_contigs__length_61151155	1185001	1186000	*	1.32841142590888e-11	7.16567866774245e-09	-72.7536231884058
PGA_scaffold8__63_contigs__length_61151155	1444001	1445000	*	0.000332501161390773	0.00962629027075376	-58.974358974359
PGA_scaffold8__63_contigs__length_61151155	1723001	1724000	*	0.000146194385760076	0.00537069294121683	-100
PGA_scaffold8__63_contigs__length_61151155	2087001	2088000	*	1.26832805450634e-06	0.00014343436201993	-57.010582010582
PGA_scaffold8__63_contigs__length_61151155	2131001	2132000	*	4.08250332574623e-06	0.000360121342991805	56.25
PGA_scaffold8__63_contigs__length_61151155	2202001	2203000	*	5.40457408923803e-05	0.00258773242190344	100
PGA_scaffold8__63_contigs__length_61151155	2599001	2600000	*	5.73647662655822e-07	7.53590902593521e-05	-69.4444444444444
PGA_scaffold8__63_contigs__length_61151155	2618001	2619000	*	0.000136302113404526	0.005123553345288	-57.1428571428571
PGA_scaffold8__63_contigs__length_61151155	2813001	2814000	*	1.51088033916648e-06	0.000164952572760623	84.6153846153846
PGA_scaffold8__63_contigs__length_61151155	2943001	2944000	*	1.0620614905417e-06	0.000124330811244749	58.0459770114943
PGA_scaffold8__63_contigs__length_61151155	3289001	3290000	*	5.28975939797949e-05	0.00254748018540355	-60
PGA_scaffold8__63_contigs__length_61151155	3621001	3622000	*	9.03439917062869e-05	0.00380158210892332	61.8181818181818
PGA_scaffold8__63_contigs__length_61151155	3750001	3751000	*	8.50546094161328e-05	0.00362999661572673	100
PGA_scaffold8__63_contigs__length_61151155	3831001	3832000	*	0.0001459921282897	0.00537069294121683	58.974358974359
PGA_scaffold8__63_contigs__length_61151155	3833001	3834000	*	0.000292342842213936	0.00881223696135213	-53.6585365853659
PGA_scaffold8__63_contigs__length_61151155	4007001	4008000	*	5.58256910410321e-06	0.000459451645313249	-53.1034482758621
PGA_scaffold8__63_contigs__length_61151155	4047001	4048000	*	0.000330173453796399	0.00957878651521245	-100
PGA_scaffold8__63_contigs__length_61151155	4180001	4181000	*	0.000283741039385289	0.00862239713140468	-57.5682382133995
PGA_scaffold8__63_contigs__length_61151155	4466001	4467000	*	4.86806141361699e-05	0.00238962331129434	70.5882352941176
PGA_scaffold8__63_contigs__length_61151155	4717001	4718000	*	0.000182834497086829	0.00632794698239324	-57.1428571428571
PGA_scaffold8__63_contigs__length_61151155	5135001	5136000	*	0.000150021654595465	0.00548151084947681	67.5925925925926
PGA_scaffold8__63_contigs__length_61151155	5327001	5328000	*	0.00024367344991123	0.00773847259560076	100
PGA_scaffold8__63_contigs__length_61151155	5589001	5590000	*	9.06273616304365e-07	0.00010935497547341	52.3809523809524
PGA_scaffold8__63_contigs__length_61151155	5747001	5748000	*	6.11359605966321e-05	0.00284045011037399	76.4705882352941
PGA_scaffold8__63_contigs__length_61151155	5890001	5891000	*	5.55191583578994e-05	0.00264333789759638	94.7368421052632
PGA_scaffold8__63_contigs__length_61151155	6048001	6049000	*	0.000152157132422997	0.0055377696827307	66.6666666666667
PGA_scaffold8__63_contigs__length_61151155	6304001	6305000	*	8.41327121802755e-05	0.00360878699997114	77.0186335403727
PGA_scaffold8__63_contigs__length_61151155	6340001	6341000	*	4.2028698912569e-06	0.00036848282075219	100
PGA_scaffold8__63_contigs__length_61151155	6341001	6342000	*	0.000205174053852094	0.00688063251524674	85.4166666666667
PGA_scaffold8__63_contigs__length_61151155	6654001	6655000	*	0.000115077333626669	0.00451699035193529	62.5
PGA_scaffold8__63_contigs__length_61151155	7277001	7278000	*	6.8076027201502e-05	0.0030793244930512	83.3333333333333
PGA_scaffold8__63_contigs__length_61151155	8420001	8421000	*	0.000152157133732542	0.0055377696827307	90.4761904761905
PGA_scaffold8__63_contigs__length_61151155	8631001	8632000	*	7.64680217585636e-06	0.000588472195507939	62.5
PGA_scaffold8__63_contigs__length_61151155	8918001	8919000	*	0.000213508972519715	0.00709900175182171	57.1428571428571
PGA_scaffold8__63_contigs__length_61151155	9571001	9572000	*	0.000136616536063928	0.005123553345288	100
PGA_scaffold8__63_contigs__length_61151155	10840001	10841000	*	2.56300724312189e-06	0.000249821187011242	62.962962962963
PGA_scaffold8__63_contigs__length_61151155	10978001	10979000	*	3.24038052921185e-06	0.000300843361255301	84.2105263157895
PGA_scaffold8__63_contigs__length_61151155	11065001	11066000	*	5.29445715639203e-06	0.000441002268528005	100
PGA_scaffold8__63_contigs__length_61151155	11565001	11566000	*	5.69824966492666e-06	0.000466665210957157	72.2222222222222
PGA_scaffold8__63_contigs__length_61151155	11653001	11654000	*	0.000148380524921733	0.00543512147359985	57.1847507331378
PGA_scaffold8__63_contigs__length_61151155	11660001	11661000	*	0.000250608650512119	0.00789500974331952	-62.8571428571429
PGA_scaffold8__63_contigs__length_61151155	11673001	11674000	*	2.69087873293423e-12	1.64651194259506e-09	-100
PGA_scaffold8__63_contigs__length_61151155	11974001	11975000	*	3.83429906053875e-07	5.41737334275144e-05	78.5714285714286
PGA_scaffold8__63_contigs__length_61151155	12095001	12096000	*	4.2607477995084e-05	0.00216639987213967	100
PGA_scaffold8__63_contigs__length_61151155	14093001	14094000	*	2.11262751701973e-05	0.00127587036575453	100
PGA_scaffold8__63_contigs__length_61151155	14223001	14224000	*	5.91410094105531e-05	0.00277146851149007	75
PGA_scaffold8__63_contigs__length_61151155	14281001	14282000	*	0.000247619969615373	0.00782776019707624	51.6666666666667
PGA_scaffold8__63_contigs__length_61151155	15197001	15198000	*	3.72523238189991e-05	0.00196003939800958	87.5
PGA_scaffold8__63_contigs__length_61151155	15638001	15639000	*	4.96478853278988e-05	0.00242477722110608	-60
PGA_scaffold8__63_contigs__length_61151155	15742001	15743000	*	7.70794945450563e-09	2.0006617812934e-06	-72.7272727272727
PGA_scaffold8__63_contigs__length_61151155	15825001	15826000	*	9.11329266049512e-06	0.000674283547855827	-54.5833333333333
PGA_scaffold8__63_contigs__length_61151155	17244001	17245000	*	1.37045266489422e-09	4.46139473787524e-07	-61.9047619047619
PGA_scaffold8__63_contigs__length_61151155	17846001	17847000	*	2.21517999452522e-05	0.00132225628513189	-100
PGA_scaffold8__63_contigs__length_61151155	18049001	18050000	*	0.000239066990956908	0.00764840891685432	100
PGA_scaffold8__63_contigs__length_61151155	18137001	18138000	*	1.51790899054453e-07	2.48917648530691e-05	-92.3076923076923
PGA_scaffold8__63_contigs__length_61151155	18935001	18936000	*	5.14427955576628e-07	6.89491021146908e-05	70.9473684210526
PGA_scaffold8__63_contigs__length_61151155	18979001	18980000	*	0.000217900089579284	0.0071991147738599	-66.6666666666667
PGA_scaffold8__63_contigs__length_61151155	19259001	19260000	*	4.62681547715725e-05	0.0023020985447463	60.2564102564103
PGA_scaffold8__63_contigs__length_61151155	19261001	19262000	*	1.22660061127709e-05	0.000842475723983631	-100
PGA_scaffold8__63_contigs__length_61151155	19595001	19596000	*	3.52589743629303e-12	2.10411230183275e-09	-96.969696969697
PGA_scaffold8__63_contigs__length_61151155	19889001	19890000	*	6.59976905940594e-05	0.00301098610577745	-63.3333333333333
PGA_scaffold8__63_contigs__length_61151155	19949001	19950000	*	9.52059475195537e-06	0.00069531843038864	-80
PGA_scaffold8__63_contigs__length_61151155	19972001	19973000	*	1.89537526003888e-05	0.00117872741200258	75.7575757575758
PGA_scaffold8__63_contigs__length_61151155	20504001	20505000	*	0.000191047538826214	0.00653325233766964	-75
PGA_scaffold8__63_contigs__length_61151155	20616001	20617000	*	1.40851176326667e-06	0.000156158526162473	-100
PGA_scaffold8__63_contigs__length_61151155	20817001	20818000	*	2.25921559007034e-05	0.00134256563110371	92.3076923076923
PGA_scaffold8__63_contigs__length_61151155	20888001	20889000	*	9.76514898193833e-06	0.00070794942969163	100
PGA_scaffold8__63_contigs__length_61151155	21805001	21806000	*	8.47165801806307e-05	0.00362357832281222	95.3488372093023
PGA_scaffold8__63_contigs__length_61151155	21933001	21934000	*	1.20308167808711e-07	2.04442715684064e-05	82.3529411764706
PGA_scaffold8__63_contigs__length_61151155	22426001	22427000	*	1.8636006376184e-15	1.99934664667578e-12	-90.4761904761905
PGA_scaffold8__63_contigs__length_61151155	22796001	22797000	*	9.48026344895896e-06	0.000693569585041534	83.3333333333333
PGA_scaffold8__63_contigs__length_61151155	23078001	23079000	*	8.73698226128569e-07	0.000106193999149397	-68.9523809523809
PGA_scaffold8__63_contigs__length_61151155	23080001	23081000	*	7.17477881470229e-05	0.00319928570417851	-61.25
PGA_scaffold8__63_contigs__length_61151155	23389001	23390000	*	0.000122896582545743	0.00474578515856795	62.1212121212121
PGA_scaffold8__63_contigs__length_61151155	23697001	23698000	*	4.52944731006799e-05	0.00226710938682789	-100
PGA_scaffold8__63_contigs__length_61151155	23747001	23748000	*	1.23907655349481e-05	0.000849111853587947	-64.2857142857143
PGA_scaffold8__63_contigs__length_61151155	23880001	23881000	*	8.90710886392901e-07	0.000107935719934122	-75
PGA_scaffold8__63_contigs__length_61151155	23978001	23979000	*	2.56438889153443e-16	3.11846692486294e-13	59.5238095238095
