chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold8__63_contigs__length_61151155	11565001	11566000	*	1.59807716866208e-06	0.000152376901262179	76.9230769230769
PGA_scaffold8__63_contigs__length_61151155	11653001	11654000	*	3.29664028287395e-05	0.00159685414087059	93.5483870967742
PGA_scaffold8__63_contigs__length_61151155	12950001	12951000	*	2.87554583796503e-08	5.50128542089748e-06	82.9545454545455
PGA_scaffold8__63_contigs__length_61151155	13151001	13152000	*	0.000127270529056044	0.00434345704107272	54.2483660130719
PGA_scaffold8__63_contigs__length_61151155	14281001	14282000	*	0.000247619969615373	0.00699686421399625	51.6666666666667
PGA_scaffold8__63_contigs__length_61151155	14478001	14479000	*	1.73764262272321e-11	8.54444165924504e-09	92.1348314606742
PGA_scaffold8__63_contigs__length_61151155	14721001	14722000	*	5.95045663258216e-05	0.00248043100859089	60.1851851851852
PGA_scaffold8__63_contigs__length_61151155	18049001	18050000	*	0.000239066990956908	0.00683153071978379	100
PGA_scaffold8__63_contigs__length_61151155	18935001	18936000	*	4.17463185929239e-07	5.1769784650536e-05	77.9710144927536
PGA_scaffold8__63_contigs__length_61151155	19037001	19038000	*	9.70046827062773e-06	0.000630191168647045	50.6015037593985
PGA_scaffold8__63_contigs__length_61151155	19259001	19260000	*	0.00025847581992619	0.00722373551465199	56.0606060606061
PGA_scaffold8__63_contigs__length_61151155	19787001	19788000	*	5.21982536941326e-06	0.000387467478799499	89.4736842105263
PGA_scaffold8__63_contigs__length_61151155	19972001	19973000	*	1.67843492734293e-05	0.000961540191264433	75
PGA_scaffold8__63_contigs__length_61151155	20817001	20818000	*	0.000232763289344256	0.00672387630981922	92.3076923076923
PGA_scaffold8__63_contigs__length_61151155	20936001	20937000	*	3.18101635472452e-05	0.00155543484118349	52.7006172839506
PGA_scaffold8__63_contigs__length_61151155	21035001	21036000	*	0.000149862583595829	0.00487549518902002	68
PGA_scaffold8__63_contigs__length_61151155	21527001	21528000	*	0.000393638331044219	0.0097580137071607	60.6060606060606
PGA_scaffold8__63_contigs__length_61151155	21801001	21802000	*	8.79617893021127e-09	2.01517801409008e-06	53.843537414966
PGA_scaffold8__63_contigs__length_61151155	21805001	21806000	*	9.80447625676407e-05	0.00357974679330724	95.1219512195122
PGA_scaffold8__63_contigs__length_61151155	22564001	22565000	*	1.49883803332988e-06	0.000144824284501843	64
PGA_scaffold8__63_contigs__length_61151155	22796001	22797000	*	6.65654553013202e-05	0.00269895894252852	65.9090909090909
PGA_scaffold8__63_contigs__length_61151155	22957001	22958000	*	8.30084856078425e-07	9.04687722474618e-05	51.7241379310345
PGA_scaffold8__63_contigs__length_61151155	23700001	23701000	*	1.09615555888818e-05	0.000693730825921406	81.8181818181818
PGA_scaffold8__63_contigs__length_61151155	23978001	23979000	*	4.39812289864342e-21	8.35150280550236e-18	56.1293075856183
PGA_scaffold8__63_contigs__length_61151155	23980001	23981000	*	9.55638189554662e-05	0.00351561546809012	86.6666666666667
PGA_scaffold8__63_contigs__length_61151155	23982001	23983000	*	5.98097645094979e-20	1.01892161615604e-16	61.5971107544141
PGA_scaffold8__63_contigs__length_61151155	23986001	23987000	*	3.1310267584554e-05	0.00153740442533248	51.1764705882353
PGA_scaffold8__63_contigs__length_61151155	24326001	24327000	*	1.58412563364567e-07	2.31108374266385e-05	59.5238095238095
PGA_scaffold8__63_contigs__length_61151155	25891001	25892000	*	5.15080098067668e-41	3.3897658588374e-37	65.8536585365854
PGA_scaffold8__63_contigs__length_61151155	25959001	25960000	*	4.34426566998709e-05	0.00196836396854238	58.8235294117647
PGA_scaffold8__63_contigs__length_61151155	25973001	25974000	*	0.00020779396465798	0.00620124368782271	62.7906976744186
PGA_scaffold8__63_contigs__length_61151155	26599001	26600000	*	1.45215245393449e-08	3.07329427914023e-06	56.5840938722295
PGA_scaffold8__63_contigs__length_61151155	26838001	26839000	*	1.60658481331205e-05	0.000931036952816385	81.9444444444444
PGA_scaffold8__63_contigs__length_61151155	26969001	26970000	*	0.000302054499328273	0.00807118995424058	66.8831168831169
PGA_scaffold8__63_contigs__length_61151155	27020001	27021000	*	1.06732477723828e-05	0.000678882944922292	80.3921568627451
PGA_scaffold8__63_contigs__length_61151155	27277001	27278000	*	0.000248608066302524	0.00702024235488901	51.3468013468013
PGA_scaffold8__63_contigs__length_61151155	27884001	27885000	*	0.000360567612236128	0.00916133816622527	75
PGA_scaffold8__63_contigs__length_61151155	28205001	28206000	*	1.62880777076612e-05	0.000940964293282964	62.6666666666667
PGA_scaffold8__63_contigs__length_61151155	29797001	29798000	*	0.00014034594614937	0.00465703060506873	56.4935064935065
PGA_scaffold8__63_contigs__length_61151155	31075001	31076000	*	1.29899592375613e-09	3.85697712032991e-07	51.2454592631033
PGA_scaffold8__63_contigs__length_61151155	31356001	31357000	*	0.000272441769708501	0.00750662332564886	51.6025641025641
PGA_scaffold8__63_contigs__length_61151155	32242001	32243000	*	1.5790092016912e-07	2.30657321138124e-05	56.5217391304348
PGA_scaffold8__63_contigs__length_61151155	33412001	33413000	*	4.52944731062062e-05	0.00202760026672649	100
PGA_scaffold8__63_contigs__length_61151155	33503001	33504000	*	1.50471043630203e-05	0.000884915554087289	64.1604010025063
PGA_scaffold8__63_contigs__length_61151155	33624001	33625000	*	2.87242320416508e-10	1.03756324102985e-07	55.3571428571429
PGA_scaffold8__63_contigs__length_61151155	33685001	33686000	*	7.20152175964387e-05	0.0028575620842249	67.3076923076923
PGA_scaffold8__63_contigs__length_61151155	33800001	33801000	*	1.7300639976917e-07	2.49220706035753e-05	71.2918660287081
PGA_scaffold8__63_contigs__length_61151155	36100001	36101000	*	2.90188927699884e-05	0.00145326289391341	52.7777777777778
PGA_scaffold8__63_contigs__length_61151155	36519001	36520000	*	0.000299899313820574	0.00802923193283107	60.8695652173913
PGA_scaffold8__63_contigs__length_61151155	36520001	36521000	*	1.24251667769175e-06	0.000125119455870505	72.7272727272727
PGA_scaffold8__63_contigs__length_61151155	36826001	36827000	*	1.10223376055612e-07	1.70517654810756e-05	68.9655172413793
PGA_scaffold8__63_contigs__length_61151155	37714001	37715000	*	9.2872534474274e-05	0.00344244157810536	66.6666666666667
PGA_scaffold8__63_contigs__length_61151155	37731001	37732000	*	0.000311953226081	0.00826353300057711	82.3529411764706
PGA_scaffold8__63_contigs__length_61151155	38512001	38513000	*	0.000330173453796399	0.00858244400184639	100
PGA_scaffold8__63_contigs__length_61151155	38517001	38518000	*	0.000106825588982819	0.00380972170087288	100
PGA_scaffold8__63_contigs__length_61151155	38536001	38537000	*	3.40417754828033e-08	6.3265864561601e-06	100
PGA_scaffold8__63_contigs__length_61151155	39551001	39552000	*	5.86353282743313e-06	0.000425647796769095	60.7843137254902
PGA_scaffold8__63_contigs__length_61151155	39627001	39628000	*	7.24058050595147e-06	0.000502164480624447	67.3118279569892
PGA_scaffold8__63_contigs__length_61151155	39809001	39810000	*	0.000223564485207181	0.00652674021763914	54.7846889952153
PGA_scaffold8__63_contigs__length_61151155	39846001	39847000	*	8.2940954160571e-06	0.00055744532168931	54.5714285714286
PGA_scaffold8__63_contigs__length_61151155	40426001	40427000	*	9.00362048778395e-07	9.65831188634587e-05	69.2307692307692
PGA_scaffold8__63_contigs__length_61151155	41248001	41249000	*	9.11110924102081e-05	0.00340155888270507	55.8189655172414
PGA_scaffold8__63_contigs__length_61151155	41554001	41555000	*	0.00035333864429542	0.0090297179084673	57.1428571428571
PGA_scaffold8__63_contigs__length_61151155	42897001	42898000	*	1.09968024103328e-13	8.39911577996767e-11	78.8235294117647
PGA_scaffold8__63_contigs__length_61151155	43636001	43637000	*	9.67474371452346e-05	0.00354639492937978	58.0645161290323
PGA_scaffold8__63_contigs__length_61151155	43797001	43798000	*	3.91446558097463e-05	0.00182120213053606	83.3333333333333
PGA_scaffold8__63_contigs__length_61151155	43904001	43905000	*	1.59059509845552e-05	0.000924111637704469	67.8646934460888
PGA_scaffold8__63_contigs__length_61151155	44296001	44297000	*	0.000394018420287497	0.00976139112418853	92.3076923076923
PGA_scaffold8__63_contigs__length_61151155	45467001	45468000	*	4.14565159808176e-15	4.08122718371664e-12	53.3953488372093
PGA_scaffold8__63_contigs__length_61151155	46609001	46610000	*	4.43886125433343e-07	5.44839443662037e-05	67.0588235294118
PGA_scaffold8__63_contigs__length_61151155	46905001	46906000	*	5.40776657150576e-05	0.00230583079051843	71.2418300653595
PGA_scaffold8__63_contigs__length_61151155	48782001	48783000	*	0.00037882329291071	0.00948274854584705	69.2307692307692
PGA_scaffold8__63_contigs__length_61151155	49673001	49674000	*	9.14686105794519e-05	0.00341037983990721	63.4615384615385
PGA_scaffold8__63_contigs__length_61151155	49681001	49682000	*	1.95906828254542e-09	5.5330303375415e-07	54.9295774647887
PGA_scaffold8__63_contigs__length_61151155	51843001	51844000	*	4.96326544791392e-07	5.99857594528004e-05	54.7454431175361
PGA_scaffold8__63_contigs__length_61151155	52623001	52624000	*	1.01901104512939e-05	0.000654303101852919	64.8888888888889
PGA_scaffold8__63_contigs__length_61151155	53612001	53613000	*	2.16617112135906e-07	3.0190427999345e-05	71.4285714285714
PGA_scaffold8__63_contigs__length_61151155	54667001	54668000	*	2.91019714316107e-22	6.05240835057305e-19	52.4390243902439
PGA_scaffold8__63_contigs__length_61151155	54875001	54876000	*	1.80142810051242e-05	0.0010152665779887	55.420054200542
PGA_scaffold8__63_contigs__length_61151155	54883001	54884000	*	0.000178458550180948	0.00555310627228114	100
PGA_scaffold8__63_contigs__length_61151155	55006001	55007000	*	3.46823612707013e-07	4.46928317379394e-05	62.5
PGA_scaffold8__63_contigs__length_61151155	56578001	56579000	*	4.95052338704964e-05	0.00216347898089982	65.1515151515152
PGA_scaffold8__63_contigs__length_61151155	57090001	57091000	*	7.07555699230451e-05	0.00282145735847691	52.9411764705882
PGA_scaffold8__63_contigs__length_61151155	57571001	57572000	*	7.35558239082055e-08	1.21476182352206e-05	65.625
PGA_scaffold8__63_contigs__length_61151155	58769001	58770000	*	2.7671717498351e-05	0.00140128026732692	61.6632860040568
PGA_scaffold8__63_contigs__length_61151155	59050001	59051000	*	4.60108695317446e-06	0.000350529251953503	53.3333333333333
PGA_scaffold8__63_contigs__length_61151155	59096001	59097000	*	3.57120606943242e-05	0.00169918375128537	83.3333333333333
PGA_scaffold8__63_contigs__length_61151155	59517001	59518000	*	0.000273970221306441	0.00753836067953551	56.6137566137566
PGA_scaffold8__63_contigs__length_61151155	59909001	59910000	*	9.75654283039544e-06	0.000633279881814109	59.6311475409836
PGA_scaffold9__45_contigs__length_38581958	1003001	1004000	*	0.000233537002982968	0.00674223309140703	86.6666666666667
PGA_scaffold9__45_contigs__length_38581958	1614001	1615000	*	1.63669816877427e-07	2.37767336744127e-05	55.952380952381
PGA_scaffold9__45_contigs__length_38581958	2354001	2355000	*	7.08744919016465e-05	0.00282449322895802	57.1428571428571
PGA_scaffold9__45_contigs__length_38581958	2618001	2619000	*	0.000230624365079889	0.00668329827709167	93.5483870967742
PGA_scaffold9__45_contigs__length_38581958	2667001	2668000	*	4.55729758746333e-06	0.000347855153317113	55.6737588652482
PGA_scaffold9__45_contigs__length_38581958	3092001	3093000	*	0.000146194385760076	0.0047885849320964	100
PGA_scaffold9__45_contigs__length_38581958	3192001	3193000	*	0.000359313100039871	0.00913988986010198	54.3529411764706
PGA_scaffold9__45_contigs__length_38581958	3203001	3204000	*	1.9374876664617e-05	0.001071696696594	70
PGA_scaffold9__45_contigs__length_38581958	3837001	3838000	*	0.000281710467691614	0.00768269292045327	69.5652173913043
PGA_scaffold9__45_contigs__length_38581958	3973001	3974000	*	1.73762341108602e-05	0.000987791646578348	70.7317073170732
PGA_scaffold9__45_contigs__length_38581958	3993001	3994000	*	0.000149436483394211	0.00486525697660971	51.2931034482759
PGA_scaffold9__45_contigs__length_38581958	4653001	4654000	*	8.68127366806544e-17	1.05318836549094e-13	50.3496503496504
PGA_scaffold9__45_contigs__length_38581958	5780001	5781000	*	0.000365924451418561	0.00925778628366618	52.6315789473684
PGA_scaffold9__45_contigs__length_38581958	6587001	6588000	*	0.000136616536063928	0.00457275966526403	100
PGA_scaffold9__45_contigs__length_38581958	6913001	6914000	*	2.3371329537476e-06	0.000205866687747366	75
PGA_scaffold9__45_contigs__length_38581958	8074001	8075000	*	0.000260667833982558	0.00726554661994642	52.6785714285714
PGA_scaffold9__45_contigs__length_38581958	8565001	8566000	*	0.000321611545026608	0.00843151153970835	73.0769230769231
PGA_scaffold9__45_contigs__length_38581958	9867001	9868000	*	0.000243673449882755	0.00691463158436959	100
PGA_scaffold9__45_contigs__length_38581958	9894001	9895000	*	4.13293166964913e-05	0.00189712211340569	81.0810810810811
PGA_scaffold9__45_contigs__length_38581958	10161001	10162000	*	1.24342595026388e-05	0.000763597307335856	100
PGA_scaffold9__45_contigs__length_38581958	12992001	12993000	*	0.000276393078730071	0.00758402634276042	88.8888888888889
PGA_scaffold9__45_contigs__length_38581958	13260001	13261000	*	6.70888549680049e-06	0.000473700525341804	72.5845410628019
PGA_scaffold9__45_contigs__length_38581958	14091001	14092000	*	1.81902033483015e-06	0.00016929235463768	57.7922077922078
PGA_scaffold9__45_contigs__length_38581958	14161001	14162000	*	6.29617609723393e-07	7.25194443885715e-05	94.1176470588235
PGA_scaffold9__45_contigs__length_38581958	14393001	14394000	*	6.3550302031224e-05	0.00260255775380046	65.1515151515152
PGA_scaffold9__45_contigs__length_38581958	14426001	14427000	*	0.000276579159597602	0.00758451722783835	65.2173913043478
PGA_scaffold9__45_contigs__length_38581958	16128001	16129000	*	0.000178458550180948	0.00555310627228114	100
PGA_scaffold9__45_contigs__length_38581958	17722001	17723000	*	2.26375812703744e-05	0.00119963337958282	64.1414141414141
PGA_scaffold9__45_contigs__length_38581958	17808001	17809000	*	8.07943330536497e-06	0.000546458111897221	77.2727272727273
PGA_scaffold9__45_contigs__length_38581958	18956001	18957000	*	4.4640553183539e-05	0.00200768135472304	62.962962962963
PGA_scaffold9__45_contigs__length_38581958	22268001	22269000	*	3.60145401853012e-06	0.000289379067299851	72
PGA_scaffold9__45_contigs__length_38581958	22335001	22336000	*	0.000176392174770195	0.0055105792302947	68.1818181818182
PGA_scaffold9__45_contigs__length_38581958	22990001	22991000	*	0.000351207956469916	0.0089910502691426	65
PGA_scaffold9__45_contigs__length_38581958	24164001	24165000	*	2.63883864770587e-05	0.00135196893180543	72.7272727272727
PGA_scaffold9__45_contigs__length_38581958	24287001	24288000	*	0.000132278101620966	0.00446552051341228	50.5347593582888
PGA_scaffold9__45_contigs__length_38581958	24820001	24821000	*	9.52059476805504e-06	0.000620772193013625	76.9230769230769
PGA_scaffold9__45_contigs__length_38581958	25991001	25992000	*	0.000106420833592653	0.00380630659591618	76.9230769230769
PGA_scaffold9__45_contigs__length_38581958	26032001	26033000	*	0.000340194568451778	0.00877434532421855	91.6666666666667
PGA_scaffold9__45_contigs__length_38581958	26746001	26747000	*	0.000135536265661633	0.00455086943598083	58.8235294117647
PGA_scaffold9__45_contigs__length_38581958	26801001	26802000	*	0.000243673449882755	0.00691463158436959	100
PGA_scaffold9__45_contigs__length_38581958	27969001	27970000	*	0.000140079589225836	0.00465069990536682	70.2702702702703
PGA_scaffold9__45_contigs__length_38581958	28435001	28436000	*	4.9912956022869e-08	8.70065342193341e-06	100
PGA_scaffold9__45_contigs__length_38581958	29221001	29222000	*	3.82253443510155e-07	4.81365162042167e-05	100
PGA_scaffold9__45_contigs__length_38581958	29463001	29464000	*	1.1998679596609e-06	0.00012148286660149	61.5384615384615
PGA_scaffold9__45_contigs__length_38581958	31580001	31581000	*	0.000260007169280984	0.00725050492136955	91.3793103448276
PGA_scaffold9__45_contigs__length_38581958	33478001	33479000	*	4.67839297142597e-05	0.00207628317690013	100
PGA_scaffold9__45_contigs__length_38581958	34112001	34113000	*	0.000232763290692744	0.00672387630981922	92.3076923076923
PGA_scaffold9__45_contigs__length_38581958	35943001	35944000	*	1.6548651716539e-05	0.000951669030493698	100
PGA_scaffold9__45_contigs__length_38581958	35953001	35954000	*	2.7720063825619e-07	3.70642144805783e-05	100
PGA_scaffold9__45_contigs__length_38581958	36252001	36253000	*	0.000138515083681587	0.004614125169246	81.8181818181818
PGA_scaffold9__45_contigs__length_38581958	36523001	36524000	*	7.64680215430211e-06	0.000523610160264614	62.5
PGA_scaffold9__45_contigs__length_38581958	37775001	37776000	*	1.07270250837586e-05	0.000681491455087987	66.0287081339713
PGA_scaffold9__45_contigs__length_38581958	38535001	38536000	*	4.2607477995084e-05	0.00193985307471992	100
