chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold72828__1_contigs__length_22893	4001	5000	*	3.10260885766735e-09	3.25078696581743e-07	50.9843176509843
PGA_scaffold72828__1_contigs__length_22893	5001	6000	*	5.1645365545998e-06	0.000219662195683787	52.3221343873518
PGA_scaffold72828__1_contigs__length_22893	6001	7000	*	5.54559408334758e-21	3.04153157757928e-18	64.3192488262911
PGA_scaffold78677__1_contigs__length_14646	1001	2000	*	1.77109859041985e-08	1.5488231949417e-06	61.0969387755102
PGA_scaffold7923__1_contigs__length_12185	2001	3000	*	0.000219890054972514	0.00483375644054846	77.2727272727273
PGA_scaffold7__69_contigs__length_43120122	503001	504000	*	4.11353352529823e-05	0.00124387351421153	100
PGA_scaffold7__69_contigs__length_43120122	1026001	1027000	*	6.90467245226463e-15	1.91514614265555e-12	52.132701421801
PGA_scaffold7__69_contigs__length_43120122	1027001	1028000	*	8.54717128265994e-07	4.69101928653375e-05	66.1016949152542
PGA_scaffold7__69_contigs__length_43120122	1252001	1253000	*	0.000123050678372436	0.00303712410072257	59.6348884381339
PGA_scaffold7__69_contigs__length_43120122	1350001	1351000	*	8.08015513897866e-05	0.00216124256225221	100
PGA_scaffold7__69_contigs__length_43120122	1495001	1496000	*	0.000193946076196485	0.00437052746470212	56.6666666666667
PGA_scaffold7__69_contigs__length_43120122	2153001	2154000	*	6.44938212531694e-08	4.91152174665277e-06	56.6666666666667
PGA_scaffold7__69_contigs__length_43120122	2201001	2202000	*	0.000239190454950556	0.00516596159713457	55.9322033898305
PGA_scaffold7__69_contigs__length_43120122	2749001	2750000	*	3.95357708189644e-09	4.056137428703e-07	57.050032488629
PGA_scaffold7__69_contigs__length_43120122	3243001	3244000	*	2.76531254168765e-10	3.60570687536163e-08	55.0284161106993
PGA_scaffold7__69_contigs__length_43120122	3248001	3249000	*	8.02885774841095e-12	1.39030286681943e-09	65.9844271412681
PGA_scaffold7__69_contigs__length_43120122	5528001	5529000	*	2.91546226438601e-07	1.84314108218036e-05	59.378733572282
PGA_scaffold7__69_contigs__length_43120122	5966001	5967000	*	3.20241676823276e-10	4.12750144552482e-08	60.1851851851852
PGA_scaffold7__69_contigs__length_43120122	7153001	7154000	*	1.31918017377564e-05	0.000484885582251189	72.7272727272727
PGA_scaffold7__69_contigs__length_43120122	7160001	7161000	*	5.2683815389666e-49	1.83771680584955e-45	56.0723728837023
PGA_scaffold7__69_contigs__length_43120122	7350001	7351000	*	0.000157441913467414	0.00370063387667756	50.4662004662005
PGA_scaffold7__69_contigs__length_43120122	8760001	8761000	*	2.24795564875015e-05	0.000756241678141857	54.0540540540541
PGA_scaffold7__69_contigs__length_43120122	8921001	8922000	*	1.30739020110055e-13	3.02576857340184e-11	50.4537953795379
PGA_scaffold7__69_contigs__length_43120122	10489001	10490000	*	2.33761091844518e-06	0.00011143071795155	50.9868421052632
PGA_scaffold7__69_contigs__length_43120122	10901001	10902000	*	4.94009516741731e-08	3.87182051452065e-06	54.4761904761905
PGA_scaffold7__69_contigs__length_43120122	10973001	10974000	*	6.74518074263978e-11	9.87929917761630e-09	69.0251572327044
PGA_scaffold7__69_contigs__length_43120122	11036001	11037000	*	3.86550433707802e-09	3.97372743022267e-07	56.7164179104478
PGA_scaffold7__69_contigs__length_43120122	11781001	11782000	*	2.74480595178038e-07	1.74677659986825e-05	51.4419610670512
PGA_scaffold7__69_contigs__length_43120122	12694001	12695000	*	4.38008466979161e-17	1.6042220696368e-14	50.1098901098901
PGA_scaffold7__69_contigs__length_43120122	12993001	12994000	*	3.57769964660681e-07	2.20147678841851e-05	55.4617117117117
PGA_scaffold7__69_contigs__length_43120122	13158001	13159000	*	5.16877561774345e-07	3.03061297185065e-05	57.3913043478261
PGA_scaffold7__69_contigs__length_43120122	13905001	13906000	*	2.86998605964012e-26	2.46093538380497e-23	59.0330788804071
PGA_scaffold7__69_contigs__length_43120122	14225001	14226000	*	0.000153969156993887	0.00363793216229629	63
PGA_scaffold7__69_contigs__length_43120122	14227001	14228000	*	3.89443603251277e-12	7.10936333154131e-10	59.4594594594595
PGA_scaffold7__69_contigs__length_43120122	15760001	15761000	*	8.13384880549651e-43	2.03241337722437e-39	53.0077661032435
PGA_scaffold7__69_contigs__length_43120122	15922001	15923000	*	6.74296508178283e-09	6.53375237494653e-07	53.3333333333333
PGA_scaffold7__69_contigs__length_43120122	16677001	16678000	*	6.9575990531078e-08	5.25041027492653e-06	52.6893939393939
PGA_scaffold7__69_contigs__length_43120122	16868001	16869000	*	1.28199034771425e-16	4.4223087690879e-14	76.0952380952381
PGA_scaffold7__69_contigs__length_43120122	17901001	17902000	*	4.0891816624148e-08	3.27483771337965e-06	53.3333333333333
PGA_scaffold7__69_contigs__length_43120122	18546001	18547000	*	3.5632897828925e-05	0.00110480224105303	66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	19845001	19846000	*	9.30891053084784e-06	0.000361161865033904	54.8850574712644
PGA_scaffold7__69_contigs__length_43120122	21724001	21725000	*	1.31286859936544e-05	0.000483074698546007	61.4285714285714
PGA_scaffold7__69_contigs__length_43120122	22747001	22748000	*	1.25026611108168e-05	0.000463678887858671	52.0930232558139
PGA_scaffold7__69_contigs__length_43120122	23842001	23843000	*	9.29374711695079e-05	0.00242196216286181	50.3367003367003
PGA_scaffold7__69_contigs__length_43120122	24892001	24893000	*	6.13426683242819e-05	0.00172661134442399	85.1851851851852
PGA_scaffold7__69_contigs__length_43120122	24922001	24923000	*	7.80541681236868e-05	0.00210155101223901	63.0232558139535
PGA_scaffold7__69_contigs__length_43120122	25415001	25416000	*	1.53633078717198e-08	1.36168028449674e-06	59.5937770095073
PGA_scaffold7__69_contigs__length_43120122	27681001	27682000	*	1.13535356970971e-26	1.00516249495322e-23	69.093799682035
PGA_scaffold7__69_contigs__length_43120122	27867001	27868000	*	1.06011724009555e-12	2.13012722997422e-10	52.0192307692308
PGA_scaffold7__69_contigs__length_43120122	28246001	28247000	*	0.000209187515689064	0.00464355272573852	74.1935483870968
PGA_scaffold7__69_contigs__length_43120122	28250001	28251000	*	3.61243909813823e-05	0.00111749820594285	62.2448979591837
PGA_scaffold7__69_contigs__length_43120122	30192001	30193000	*	3.16246511114284e-49	1.12106814483087e-45	67.9320962644842
PGA_scaffold7__69_contigs__length_43120122	31551001	31552000	*	1.85414839681219e-19	8.72119779925849e-17	51.7804775869292
PGA_scaffold7__69_contigs__length_43120122	31693001	31694000	*	1.18488041850703e-18	5.08751819311709e-16	61.5384615384615
PGA_scaffold7__69_contigs__length_43120122	33743001	33744000	*	2.04768876244184e-08	1.76329312127971e-06	52.4234693877551
PGA_scaffold7__69_contigs__length_43120122	36270001	36271000	*	0.0001998001998002	0.00447597967150852	100
PGA_scaffold7__69_contigs__length_43120122	37111001	37112000	*	2.11873393123251e-05	0.000719795037566172	50.2312673450509
PGA_scaffold7__69_contigs__length_43120122	38504001	38505000	*	0.000141588192079076	0.0033997461325566	68.4210526315789
PGA_scaffold7__69_contigs__length_43120122	39085001	39086000	*	2.63561152279872e-05	0.000861915913602321	55.7671957671958
PGA_scaffold7__69_contigs__length_43120122	39520001	39521000	*	4.26349606030567e-09	4.34445156959374e-07	59.3346379647749
PGA_scaffold7__69_contigs__length_43120122	39522001	39523000	*	1.34647557208448e-38	2.66862271689714e-35	64.0723981900452
PGA_scaffold7__69_contigs__length_43120122	41050001	41051000	*	6.7809126647418e-05	0.00187307404254037	54.6666666666667
PGA_scaffold7__69_contigs__length_43120122	42447001	42448000	*	1.22370562537476e-06	6.38198950951937e-05	100
PGA_scaffold8292__1_contigs__length_10492	1001	2000	*	8.10292173298393e-05	0.00216599311496017	76.5765765765766
PGA_scaffold8820__1_contigs__length_10814	3001	4000	*	1.33125493647885e-07	9.28959622679316e-06	84.6153846153846
PGA_scaffold8__63_contigs__length_61151155	258001	259000	*	5.0338114167013e-05	0.00146769706250333	51.8939393939394
PGA_scaffold8__63_contigs__length_61151155	288001	289000	*	5.48093988559541e-06	0.000231303402850727	58.4210526315789
PGA_scaffold8__63_contigs__length_61151155	291001	292000	*	9.69333409213503e-07	5.22213615816484e-05	51.025641025641
PGA_scaffold8__63_contigs__length_61151155	775001	776000	*	0.000109421162052741	0.00276237507331628	100
PGA_scaffold8__63_contigs__length_61151155	1373001	1374000	*	7.57817577234241e-05	0.00205043376642158	86.4864864864865
PGA_scaffold8__63_contigs__length_61151155	1425001	1426000	*	4.41963607710442e-06	0.000192044623636122	61.1111111111111
PGA_scaffold8__63_contigs__length_61151155	1694001	1695000	*	4.82304464753974e-08	3.78640258142941e-06	57.2975517890772
PGA_scaffold8__63_contigs__length_61151155	1700001	1701000	*	3.01728197068055e-05	0.000963499462293303	52.014652014652
PGA_scaffold8__63_contigs__length_61151155	1705001	1706000	*	1.04735846449972e-08	9.68453958019535e-07	71.7857142857143
PGA_scaffold8__63_contigs__length_61151155	1747001	1748000	*	2.23296324036709e-08	1.90552456077087e-06	58.0769230769231
PGA_scaffold8__63_contigs__length_61151155	1765001	1766000	*	2.93089804440137e-05	0.000940978547925477	67.5675675675676
PGA_scaffold8__63_contigs__length_61151155	2643001	2644000	*	3.85393512469132e-06	0.000170929917995615	92.0634920634921
PGA_scaffold8__63_contigs__length_61151155	3998001	3999000	*	0.000164359403383155	0.00382886184751533	73.5042735042735
PGA_scaffold8__63_contigs__length_61151155	6389001	6390000	*	1.4057005605035e-27	1.33679514219093e-24	79.2105263157895
PGA_scaffold8__63_contigs__length_61151155	6390001	6391000	*	8.8488442097878e-22	5.2174674877491e-19	52.5389242745931
PGA_scaffold8__63_contigs__length_61151155	6391001	6392000	*	5.2452938455545e-05	0.00151778823109476	53.0961791831357
PGA_scaffold8__63_contigs__length_61151155	6942001	6943000	*	0.000189882596540477	0.00429489700267985	50.0557413600892
PGA_scaffold8__63_contigs__length_61151155	7415001	7416000	*	1.3541550275086e-06	6.96526403434119e-05	54.8387096774194
PGA_scaffold8__63_contigs__length_61151155	7492001	7493000	*	2.52494858886167e-05	0.000831212293660913	76.3888888888889
PGA_scaffold8__63_contigs__length_61151155	7648001	7649000	*	1.25631368060483e-175	7.82548799850979e-171	58.4455615173819
PGA_scaffold8__63_contigs__length_61151155	8694001	8695000	*	4.557793910965e-22	2.744906138108e-19	54.1008922443377
PGA_scaffold8__63_contigs__length_61151155	9215001	9216000	*	5.05828584320417e-11	7.57136640470067e-09	54.5092024539877
PGA_scaffold8__63_contigs__length_61151155	10424001	10425000	*	5.82232438585063e-10	7.12411654701604e-08	54.610538373425
PGA_scaffold8__63_contigs__length_61151155	11140001	11141000	*	4.43767049731764e-05	0.0013236209144358	53.3333333333333
PGA_scaffold8__63_contigs__length_61151155	11548001	11549000	*	5.55702853955035e-06	0.000234004859029972	64.2414860681115
PGA_scaffold8__63_contigs__length_61151155	11977001	11978000	*	0.000459680119837878	0.00868705253479585	50.5769230769231
PGA_scaffold8__63_contigs__length_61151155	13071001	13072000	*	4.3392870549641e-11	6.57931728790077e-09	61.1292962356792
PGA_scaffold8__63_contigs__length_61151155	13668001	13669000	*	2.5412610102633e-05	0.000835825078321455	65.8301158301158
PGA_scaffold8__63_contigs__length_61151155	14202001	14203000	*	1.0408868537657e-53	4.53852679899181e-50	56.5750624574154
PGA_scaffold8__63_contigs__length_61151155	17584001	17585000	*	7.38193678120253e-12	1.2860700175838e-09	52.9052315608919
PGA_scaffold8__63_contigs__length_61151155	18135001	18136000	*	1.06818250513941e-07	7.65413748584534e-06	72
PGA_scaffold8__63_contigs__length_61151155	20932001	20933000	*	9.92400503067197e-08	7.17776261633287e-06	71.2201591511936
PGA_scaffold8__63_contigs__length_61151155	21602001	21603000	*	0.000544713185411514	0.00993032554267387	57.7777777777778
PGA_scaffold8__63_contigs__length_61151155	22077001	22078000	*	0.000198226963346102	0.00444767838169411	61.3333333333333
PGA_scaffold8__63_contigs__length_61151155	23720001	23721000	*	3.68371984848868e-13	7.96328165457603e-11	64.8484848484848
PGA_scaffold8__63_contigs__length_61151155	23990001	23991000	*	1.14822253640094e-14	3.08474257446711e-12	59.9244405696019
PGA_scaffold8__63_contigs__length_61151155	26119001	26120000	*	3.63232713774312e-12	6.65456051909359e-10	61.0930735930736
PGA_scaffold8__63_contigs__length_61151155	27430001	27431000	*	3.75824732075833e-09	3.87351317828048e-07	63.0434782608696
PGA_scaffold8__63_contigs__length_61151155	28869001	28870000	*	6.13501261290928e-07	3.51798609364751e-05	50.1847745750185
PGA_scaffold8__63_contigs__length_61151155	29681001	29682000	*	5.84139177516911e-06	0.000243859714659788	60
PGA_scaffold8__63_contigs__length_61151155	29889001	29890000	*	6.14542406157616e-05	0.00172915963509177	53.3244680851064
PGA_scaffold8__63_contigs__length_61151155	30504001	30505000	*	8.24904547625987e-07	4.5517463559384e-05	85.7638888888889
PGA_scaffold8__63_contigs__length_61151155	30869001	30870000	*	0.000344700002424057	0.0069223385719939	65
PGA_scaffold8__63_contigs__length_61151155	31122001	31123000	*	3.28272063726025e-05	0.00103249529878281	50.3496503496503
PGA_scaffold8__63_contigs__length_61151155	32116001	32117000	*	9.33716936152494e-08	6.79899662081509e-06	65.1746187899656
PGA_scaffold8__63_contigs__length_61151155	32120001	32121000	*	2.63554966540775e-05	0.000861915913602321	56.9230769230769
PGA_scaffold8__63_contigs__length_61151155	32180001	32181000	*	8.38909536927417e-07	4.61646396623895e-05	51.4687100893997
PGA_scaffold8__63_contigs__length_61151155	32658001	32659000	*	4.57541499108024e-18	1.84636304976349e-15	51.8518518518518
PGA_scaffold8__63_contigs__length_61151155	32662001	32663000	*	5.84283855104073e-23	3.79675651296418e-20	56.7158067158067
PGA_scaffold8__63_contigs__length_61151155	32665001	32666000	*	2.43493597469463e-13	5.41680068250466e-11	57.1195144724556
PGA_scaffold8__63_contigs__length_61151155	33218001	33219000	*	6.41227339548894e-08	4.88582165574072e-06	79.7872340425532
PGA_scaffold8__63_contigs__length_61151155	33605001	33606000	*	2.15040104930434e-08	1.84173756786821e-06	50.3026634382567
PGA_scaffold8__63_contigs__length_61151155	34918001	34919000	*	2.06000063870788e-09	2.24244603091878e-07	50.5373134328358
PGA_scaffold8__63_contigs__length_61151155	37609001	37610000	*	0.000184445306869732	0.0041965541152573	59.2760180995475
PGA_scaffold8__63_contigs__length_61151155	37679001	37680000	*	0.000271831289998239	0.00572433582747152	59.3617021276596
PGA_scaffold8__63_contigs__length_61151155	37688001	37689000	*	5.78470941272021e-14	1.41383288298762e-11	50.3896534571381
PGA_scaffold8__63_contigs__length_61151155	38002001	38003000	*	2.54885843003065e-07	1.6367687352107e-05	58.3333333333333
PGA_scaffold8__63_contigs__length_61151155	38396001	38397000	*	5.58424384956298e-21	3.06080435964701e-18	56.8558097531607
PGA_scaffold8__63_contigs__length_61151155	38397001	38398000	*	1.00469107541847e-08	9.33653913066807e-07	65.6410256410256
PGA_scaffold8__63_contigs__length_61151155	38398001	38399000	*	5.66152144042761e-06	0.000237579312534813	56.2043795620438
PGA_scaffold8__63_contigs__length_61151155	38848001	38849000	*	3.45550838955003e-06	0.000155681753528562	69.0476190476191
PGA_scaffold8__63_contigs__length_61151155	39542001	39543000	*	6.76921419526985e-14	1.63701971775742e-11	52.8105482303956
PGA_scaffold8__63_contigs__length_61151155	39595001	39596000	*	6.2032986139238e-05	0.00174266684844826	58.2655826558266
PGA_scaffold8__63_contigs__length_61151155	40210001	40211000	*	4.86144675235079e-09	4.88356703395514e-07	54.1666666666667
PGA_scaffold8__63_contigs__length_61151155	40424001	40425000	*	0.000154543549227505	0.0036485380632886	50.5847953216374
PGA_scaffold8__63_contigs__length_61151155	41312001	41313000	*	2.54235631117681e-24	1.8429441145478e-21	53.2686960861196
PGA_scaffold8__63_contigs__length_61151155	44676001	44677000	*	4.28771315633089e-09	4.36453854483237e-07	53.3830433581884
PGA_scaffold8__63_contigs__length_61151155	45299001	45300000	*	1.694383280794e-05	0.000597339930832969	57.1428571428571
PGA_scaffold8__63_contigs__length_61151155	46862001	46863000	*	4.63282876852281e-22	2.78432683252781e-19	60.1562015744127
PGA_scaffold8__63_contigs__length_61151155	47199001	47200000	*	1.66254450136396e-10	2.26960222108279e-08	50.975975975976
PGA_scaffold8__63_contigs__length_61151155	47200001	47201000	*	9.30427432969129e-29	9.65927647766924e-26	59.5030274435795
PGA_scaffold8__63_contigs__length_61151155	47310001	47311000	*	8.90846488222164e-16	2.77252912939772e-13	50.8605072463768
PGA_scaffold8__63_contigs__length_61151155	47743001	47744000	*	0.000375269725114926	0.00740008493782116	75
PGA_scaffold8__63_contigs__length_61151155	48011001	48012000	*	8.01559943388735e-05	0.0021475161850733	52.4458204334365
PGA_scaffold8__63_contigs__length_61151155	48021001	48022000	*	1.1069970372878e-11	1.87266099709651e-09	67.3348606338297
PGA_scaffold8__63_contigs__length_61151155	48882001	48883000	*	0.000428960995189509	0.00822622325344671	90.4761904761905
PGA_scaffold8__63_contigs__length_61151155	51734001	51735000	*	4.2470990029282e-09	4.33027312019591e-07	51.5151515151515
PGA_scaffold8__63_contigs__length_61151155	52655001	52656000	*	1.54909068376862e-06	7.81354907447314e-05	78.7234042553192
PGA_scaffold8__63_contigs__length_61151155	53274001	53275000	*	6.84381245653087e-14	1.65322618129056e-11	53.8204187351608
PGA_scaffold8__63_contigs__length_61151155	54663001	54664000	*	1.07588920669644e-23	7.46325779161687e-21	53.0334088538857
PGA_scaffold8__63_contigs__length_61151155	55898001	55899000	*	6.73217750293846e-06	0.000275055999598665	58.0808080808081
