chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold6__104_contigs__length_61759565	39815001	39816000	*	3.72272390044233e-05	0.00114535750147269	-60.3197674418605
PGA_scaffold6__104_contigs__length_61759565	41440001	41441000	*	8.13983729288102e-20	3.97443726025517e-17	-50.1197494473102
PGA_scaffold6__104_contigs__length_61759565	42114001	42115000	*	0.000150578639818275	0.00357370182374084	-58.3850931677019
PGA_scaffold6__104_contigs__length_61759565	44154001	44155000	*	4.77400503917754e-05	0.00140566937838749	-69.2307692307692
PGA_scaffold6__104_contigs__length_61759565	45523001	45524000	*	1.96989311117338e-24	1.43873136331904e-21	-62.9866133251269
PGA_scaffold6__104_contigs__length_61759565	48952001	48953000	*	6.35102975317556e-34	9.42234702897519e-31	-57.8850796716562
PGA_scaffold6__104_contigs__length_61759565	49711001	49712000	*	1.03796255168618e-13	2.44306402760863e-11	-70.3703703703704
PGA_scaffold6__104_contigs__length_61759565	52239001	52240000	*	7.9786595203639e-09	7.5969458715406e-07	-59.5930232558139
PGA_scaffold6__104_contigs__length_61759565	52722001	52723000	*	0.00041407867494824	0.00799683977684392	-63.3484162895927
PGA_scaffold6__104_contigs__length_61759565	53957001	53958000	*	7.74360335619629e-06	0.000309761887630025	-53.4807534807535
PGA_scaffold6__104_contigs__length_61759565	54148001	54149000	*	4.06954311712623e-12	7.40614523086094e-10	-54.2424242424242
PGA_scaffold6__104_contigs__length_61759565	55560001	55561000	*	7.17182388380851e-14	1.7281538748245e-11	-55.4305396096441
PGA_scaffold6__104_contigs__length_61759565	56785001	56786000	*	9.38174312787315e-05	0.00243895239581201	-93.75
PGA_scaffold6__104_contigs__length_61759565	57242001	57243000	*	1.2742890337672e-34	1.97378992211984e-31	-56.8876916701202
PGA_scaffold6__104_contigs__length_61759565	59364001	59365000	*	1.42704346121396e-09	1.60802022846014e-07	-64.4360269360269
PGA_scaffold6__104_contigs__length_61759565	59976001	59977000	*	5.15435170249493e-14	1.26937370743643e-11	-53.1292517006803
PGA_scaffold70124__1_contigs__length_25687	4001	5000	*	3.01671367341666e-08	2.4934613307015e-06	-80.4878048780488
PGA_scaffold70366__1_contigs__length_18640	15001	16000	*	0.000254647313470843	0.00543052882147752	-66.6666666666667
PGA_scaffold70390__1_contigs__length_14784	3001	4000	*	8.72429060612007e-07	4.77680507742746e-05	-78.5714285714286
PGA_scaffold70436__1_contigs__length_14860	3001	4000	*	6.35729876719164e-07	3.63199833693606e-05	-63
PGA_scaffold70436__1_contigs__length_14860	7001	8000	*	1.742410418731e-18	7.34752887066806e-16	-53.6767676767677
PGA_scaffold70527__1_contigs__length_47656	11001	12000	*	2.33782680400685e-08	1.98394493694565e-06	-75.599128540305
PGA_scaffold70527__1_contigs__length_47656	12001	13000	*	3.99492636043606e-19	1.8088138379609e-16	-84.7371565113501
PGA_scaffold70527__1_contigs__length_47656	14001	15000	*	0.000190977299462172	0.00431628107430072	-57.5757575757576
PGA_scaffold70527__1_contigs__length_47656	15001	16000	*	8.97885280313212e-15	2.44994005180864e-12	-65.9313725490196
PGA_scaffold70527__1_contigs__length_47656	21001	22000	*	1.03318486320461e-05	0.000394997299029004	-67.9089026915114
PGA_scaffold70776__1_contigs__length_28075	1001	2000	*	5.3779114613908e-07	3.13607424515525e-05	-56.873977086743
PGA_scaffold70954__1_contigs__length_22680	14001	15000	*	2.73940447179693e-16	9.11097488287189e-14	-56.2222879101389
PGA_scaffold71094__1_contigs__length_16149	2001	3000	*	3.17080851256628e-32	4.16431249898597e-29	-50.2941176470588
PGA_scaffold71094__1_contigs__length_16149	3001	4000	*	3.77851076028288e-17	1.3914908075047e-14	-60.1306477953185
PGA_scaffold71094__1_contigs__length_16149	5001	6000	*	1.34308542425599e-42	3.31795358948837e-39	-62.4074795481106
PGA_scaffold71094__1_contigs__length_16149	6001	7000	*	8.04476725395291e-28	7.79493235698787e-25	-63.8058423447668
PGA_scaffold71528__1_contigs__length_39316	35001	36000	*	1.03238645712482e-06	5.51312056999024e-05	-75.609756097561
PGA_scaffold71531__1_contigs__length_14810	3001	4000	*	2.179361447096e-05	0.000737089709088026	-83.3333333333333
PGA_scaffold71639__1_contigs__length_32497	15001	16000	*	1.17426979629037e-07	8.31794291391761e-06	-50.7692307692308
PGA_scaffold71639__1_contigs__length_32497	31001	32000	*	1.17242748094428e-41	2.77830261160885e-38	-53.0444002077203
PGA_scaffold71779__1_contigs__length_40693	36001	37000	*	1.63580448864752e-05	0.000580256781353121	-85.7142857142857
PGA_scaffold71779__1_contigs__length_40693	39001	40000	*	0.000435703532893976	0.00832979473534662	-50.7122507122507
PGA_scaffold71860__1_contigs__length_59628	16001	17000	*	8.05367964065813e-06	0.000319879273692196	-65.9090909090909
PGA_scaffold72126__1_contigs__length_39352	25001	26000	*	1.45420607423549e-07	1.00438807037792e-05	-55.2173913043478
PGA_scaffold72213__1_contigs__length_50541	30001	31000	*	3.65999349650666e-16	1.20033744065038e-13	-54.9885321100918
PGA_scaffold72513__1_contigs__length_20118	5001	6000	*	1.24363844005995e-21	7.23975217977483e-19	-50.354609929078
PGA_scaffold72513__1_contigs__length_20118	9001	10000	*	8.88153769851224e-19	3.87063706674793e-16	-71.2807881773399
PGA_scaffold72513__1_contigs__length_20118	11001	12000	*	6.16067616909254e-20	3.04731567146855e-17	-60.8944099378882
PGA_scaffold72513__1_contigs__length_20118	13001	14000	*	5.31115825134404e-26	4.423682374201e-23	-66.7797888386124
PGA_scaffold72513__1_contigs__length_20118	16001	17000	*	7.21919849954488e-13	1.49147166682912e-10	-52.5446775446775
PGA_scaffold72513__1_contigs__length_20118	17001	18000	*	3.06041091486556e-35	4.85242050269461e-32	-55.4848011534302
PGA_scaffold72810__1_contigs__length_13983	5001	6000	*	2.17565015345627e-16	7.30564371339627e-14	-62.1912448031304
PGA_scaffold786__1_contigs__length_15238	6001	7000	*	4.42765034381659e-07	2.64878396986882e-05	-52.8571428571429
PGA_scaffold79402__1_contigs__length_47506	32001	33000	*	0.000501672240802676	0.00929589196075774	-63.6363636363636
PGA_scaffold7__69_contigs__length_43120122	96001	97000	*	3.05450920899178e-05	0.000972822283332976	-51.7676767676768
PGA_scaffold7__69_contigs__length_43120122	350001	351000	*	1.47362216327733e-05	0.000531460784828724	-95.6521739130435
PGA_scaffold7__69_contigs__length_43120122	369001	370000	*	0.000183284457478006	0.00417613480628585	-100
PGA_scaffold7__69_contigs__length_43120122	484001	485000	*	0.00047672016526299	0.00893818259093291	-66.6666666666667
PGA_scaffold7__69_contigs__length_43120122	1143001	1144000	*	4.93425854253377e-05	0.0014440413006728	-55.5900621118012
PGA_scaffold7__69_contigs__length_43120122	1824001	1825000	*	9.66678494512997e-05	0.00249867733123107	-60.8695652173913
PGA_scaffold7__69_contigs__length_43120122	4261001	4262000	*	0.000439532397714855	0.00838773264213837	-55.7575757575758
PGA_scaffold7__69_contigs__length_43120122	4852001	4853000	*	0.000351099054917177	0.00702190041390762	-56.9377990430622
PGA_scaffold7__69_contigs__length_43120122	5196001	5197000	*	0.000124162136080472	0.00305750962247337	-64.7450110864745
PGA_scaffold7__69_contigs__length_43120122	5722001	5723000	*	1.80549610710448e-12	3.47108210697926e-10	-54.4406779661017
PGA_scaffold7__69_contigs__length_43120122	7081001	7082000	*	9.93037647304438e-08	7.18058424768216e-06	-57.7480490523969
PGA_scaffold7__69_contigs__length_43120122	8262001	8263000	*	2.01756581251243e-07	1.33511779180646e-05	-54.009009009009
PGA_scaffold7__69_contigs__length_43120122	8455001	8456000	*	1.01026501505762e-11	1.71969858671014e-09	-50.1436781609195
PGA_scaffold7__69_contigs__length_43120122	8456001	8457000	*	7.38501810477643e-14	1.776090703e-11	-55.703277161487
PGA_scaffold7__69_contigs__length_43120122	11481001	11482000	*	2.47300962274057e-13	5.49309218428713e-11	-67.8004535147392
PGA_scaffold7__69_contigs__length_43120122	11811001	11812000	*	2.54895793434376e-06	0.000120139374940567	-50.8417508417508
PGA_scaffold7__69_contigs__length_43120122	15994001	15995000	*	5.166272371512e-07	3.02975636664956e-05	-59.2727272727273
PGA_scaffold7__69_contigs__length_43120122	16057001	16058000	*	6.41058515821323e-05	0.00179051651326407	-62.962962962963
PGA_scaffold7__69_contigs__length_43120122	16409001	16410000	*	2.02489237445657e-09	2.20808722550698e-07	-75.8333333333333
PGA_scaffold7__69_contigs__length_43120122	16673001	16674000	*	1.24388559308338e-08	1.12898668434571e-06	-63.2016632016632
PGA_scaffold7__69_contigs__length_43120122	16688001	16689000	*	4.95217062583075e-05	0.00144837505762049	-53.8888888888889
PGA_scaffold7__69_contigs__length_43120122	18237001	18238000	*	0.000285217192892387	0.00594307536976041	-60
PGA_scaffold7__69_contigs__length_43120122	19570001	19571000	*	2.88082807721352e-05	0.000928048048221465	-62.1890547263681
PGA_scaffold7__69_contigs__length_43120122	20764001	20765000	*	2.36951569277103e-05	0.000789486507200356	-61.7647058823529
PGA_scaffold7__69_contigs__length_43120122	20909001	20910000	*	6.56980648442637e-11	9.64024837964101e-09	-52.5641025641026
PGA_scaffold7__69_contigs__length_43120122	22598001	22599000	*	3.02992683466971e-31	3.78545506441702e-28	-57.3096085409253
PGA_scaffold7__69_contigs__length_43120122	28618001	28619000	*	4.86966965627613e-07	2.87534384547257e-05	-58.7662337662338
PGA_scaffold7__69_contigs__length_43120122	28909001	28910000	*	0.00036328827739574	0.00721110634292669	-58.7301587301587
PGA_scaffold7__69_contigs__length_43120122	31681001	31682000	*	2.51349563163758e-11	3.98526148143975e-09	-69.4852941176471
PGA_scaffold7__69_contigs__length_43120122	32393001	32394000	*	2.95216705905256e-11	4.61948183062452e-09	-57.7165118369793
PGA_scaffold7__69_contigs__length_43120122	32522001	32523000	*	2.02170699457884e-10	2.71400587741965e-08	-75.7352941176471
PGA_scaffold7__69_contigs__length_43120122	33140001	33141000	*	2.94347535097957e-07	1.85815666740813e-05	-53.7493952588292
PGA_scaffold7__69_contigs__length_43120122	35037001	35038000	*	0.000170341854275918	0.00394285552212321	-50.9852216748768
PGA_scaffold7__69_contigs__length_43120122	35064001	35065000	*	1.00027835121522e-08	9.29751349360042e-07	-53.2727272727273
PGA_scaffold7__69_contigs__length_43120122	35423001	35424000	*	2.00391691815055e-15	5.97645590967857e-13	-53.3206502940159
PGA_scaffold7__69_contigs__length_43120122	36959001	36960000	*	6.47177993835842e-23	4.18673261461605e-20	-50.8063649069992
PGA_scaffold7__69_contigs__length_43120122	41828001	41829000	*	8.83405286034383e-10	1.03795952821303e-07	-54.3956043956044
PGA_scaffold7__69_contigs__length_43120122	42832001	42833000	*	6.31822342154564e-05	0.00176895663130132	-53.5294117647059
PGA_scaffold8__63_contigs__length_61151155	579001	580000	*	6.78903424215949e-07	3.84490009983308e-05	-55.6125356125356
PGA_scaffold8__63_contigs__length_61151155	852001	853000	*	1.0021144615138e-05	0.0003848566062969	-76
PGA_scaffold8__63_contigs__length_61151155	1692001	1693000	*	0.000239918199480389	0.00517840929403088	-54.2857142857143
PGA_scaffold8__63_contigs__length_61151155	2328001	2329000	*	0.000157387369663584	0.00369965099292646	-77.5
PGA_scaffold8__63_contigs__length_61151155	3439001	3440000	*	2.29866518214935e-61	1.42166732316005e-57	-63.4408763505402
PGA_scaffold8__63_contigs__length_61151155	3440001	3441000	*	3.60900780506234e-40	7.82894324252579e-37	-69.71791895847
PGA_scaffold8__63_contigs__length_61151155	3442001	3443000	*	7.93280066998414e-47	2.49740023971158e-43	-56.6384976525822
PGA_scaffold8__63_contigs__length_61151155	3443001	3444000	*	1.53835223470356e-38	3.04199554466081e-35	-56.8965517241379
PGA_scaffold8__63_contigs__length_61151155	3721001	3722000	*	1.00446494742948e-07	7.25118904895409e-06	-55.3953488372093
PGA_scaffold8__63_contigs__length_61151155	3797001	3798000	*	3.11812463408735e-07	1.9538410032072e-05	-73.7254901960784
PGA_scaffold8__63_contigs__length_61151155	5612001	5613000	*	3.24550534507585e-15	9.42158079429972e-13	-74.2622401073105
PGA_scaffold8__63_contigs__length_61151155	6050001	6051000	*	2.5742976982476e-06	0.000121196148342645	-50.9099616858238
PGA_scaffold8__63_contigs__length_61151155	6367001	6368000	*	0.000110791908092332	0.00279067406910749	-51.9441674975075
PGA_scaffold8__63_contigs__length_61151155	8872001	8873000	*	0.000231848884941693	0.00504337387885924	-67.3076923076923
PGA_scaffold8__63_contigs__length_61151155	9659001	9660000	*	5.83701516266925e-06	0.000243688670752883	-52.3419203747073
PGA_scaffold8__63_contigs__length_61151155	10870001	10871000	*	0.000139482479469047	0.00335871029692543	-58.4199584199584
PGA_scaffold8__63_contigs__length_61151155	12004001	12005000	*	6.77160049619665e-05	0.00187139092882532	-55.7312252964427
PGA_scaffold8__63_contigs__length_61151155	12891001	12892000	*	6.81996447178851e-05	0.0018811797817005	-56.8181818181818
PGA_scaffold8__63_contigs__length_61151155	13037001	13038000	*	0.000141467727674625	0.00339741487829705	-87.5
PGA_scaffold8__63_contigs__length_61151155	13132001	13133000	*	0.00046238591130232	0.00872646189127316	-75
PGA_scaffold8__63_contigs__length_61151155	15720001	15721000	*	2.51665286064754e-28	2.52548570343638e-25	-63.9810426540284
PGA_scaffold8__63_contigs__length_61151155	16659001	16660000	*	2.33779913766567e-06	0.000111433598839742	-57
PGA_scaffold8__63_contigs__length_61151155	17894001	17895000	*	0.000163144234334446	0.0038074700598274	-61.5384615384615
PGA_scaffold8__63_contigs__length_61151155	19337001	19338000	*	3.85512834588295e-07	2.34701521652181e-05	-53.1803542673108
PGA_scaffold8__63_contigs__length_61151155	21824001	21825000	*	0.000411353352529823	0.0079549537136529	-88.8888888888889
PGA_scaffold8__63_contigs__length_61151155	22564001	22565000	*	3.62001204133979e-05	0.00111932469152885	-55.049504950495
PGA_scaffold8__63_contigs__length_61151155	23416001	23417000	*	9.2647031989187e-14	2.19844469046295e-11	-52.4954272275934
PGA_scaffold8__63_contigs__length_61151155	24008001	24009000	*	7.54613716382577e-07	4.21617680757756e-05	-66.743119266055
PGA_scaffold8__63_contigs__length_61151155	25350001	25351000	*	1.2144400961364e-21	7.07922768249738e-19	-61.618906455863
PGA_scaffold8__63_contigs__length_61151155	26383001	26384000	*	2.13922046806144e-06	0.000103180706081659	-52.6315789473684
PGA_scaffold8__63_contigs__length_61151155	28199001	28200000	*	5.84742618376399e-11	8.65305936776102e-09	-62.1739130434783
PGA_scaffold8__63_contigs__length_61151155	30509001	30510000	*	3.13191095219599e-19	1.43444479127709e-16	-60.383631713555
PGA_scaffold8__63_contigs__length_61151155	32025001	32026000	*	1.54110996809867e-08	1.36563856980684e-06	-65.625
PGA_scaffold8__63_contigs__length_61151155	32093001	32094000	*	2.84881854951598e-11	4.46818733552791e-09	-95.8762886597938
PGA_scaffold8__63_contigs__length_61151155	32094001	32095000	*	1.34481666577916e-12	2.65387496316973e-10	-100
PGA_scaffold8__63_contigs__length_61151155	32098001	32099000	*	0.000119075970469159	0.00295857876921919	-90
PGA_scaffold8__63_contigs__length_61151155	32099001	32100000	*	4.19437048371158e-06	0.000183702510953037	-88
PGA_scaffold8__63_contigs__length_61151155	32105001	32106000	*	3.92184027256397e-08	3.15501912404088e-06	-66.6666666666667
PGA_scaffold8__63_contigs__length_61151155	33056001	33057000	*	6.19459771873748e-16	1.96794128068548e-13	-89.3087557603687
PGA_scaffold8__63_contigs__length_61151155	33197001	33198000	*	2.25786292211112e-09	2.43986284462653e-07	-75.8101851851852
PGA_scaffold8__63_contigs__length_61151155	33211001	33212000	*	2.43934861975631e-05	0.000808066064417369	-50.9920634920635
PGA_scaffold8__63_contigs__length_61151155	33435001	33436000	*	3.58262239705588e-06	0.000160678141790597	-60.7476635514019
PGA_scaffold8__63_contigs__length_61151155	33621001	33622000	*	1.24612059046245e-05	0.000462492200991748	-67.4568965517241
PGA_scaffold8__63_contigs__length_61151155	35628001	35629000	*	4.63392750226091e-06	0.000200169228488802	-50.8741258741259
PGA_scaffold8__63_contigs__length_61151155	37661001	37662000	*	0.000479574966292999	0.00897708439800794	-53.3333333333333
PGA_scaffold8__63_contigs__length_61151155	37725001	37726000	*	5.51518083210297e-05	0.00158212879805836	-56.7307692307692
PGA_scaffold8__63_contigs__length_61151155	37918001	37919000	*	6.73038093956118e-05	0.00186206489923129	-81.8181818181818
PGA_scaffold8__63_contigs__length_61151155	38156001	38157000	*	4.71344229278503e-23	3.09281960587068e-20	-54.7443609022556
PGA_scaffold8__63_contigs__length_61151155	38157001	38158000	*	1.69325168093099e-35	2.73444461879402e-32	-62.9502035703101
PGA_scaffold8__63_contigs__length_61151155	38159001	38160000	*	1.17147998519478e-33	1.71120451829622e-30	-50.1088929219601
PGA_scaffold8__63_contigs__length_61151155	38207001	38208000	*	8.28350957494476e-11	1.19379182903437e-08	-52.2388059701493
PGA_scaffold8__63_contigs__length_61151155	38411001	38412000	*	0.000180598555211558	0.00412744624639736	-92.8571428571429
PGA_scaffold8__63_contigs__length_61151155	38412001	38413000	*	8.69005663796879e-20	4.22888600199999e-17	-55.4680704966812
PGA_scaffold8__63_contigs__length_61151155	38425001	38426000	*	9.93189891145889e-08	7.18108074574091e-06	-66.3461538461538
PGA_scaffold8__63_contigs__length_61151155	38426001	38427000	*	9.31214959074203e-24	6.48097355345758e-21	-60.8311318837635
PGA_scaffold8__63_contigs__length_61151155	38427001	38428000	*	0.0002702998446295	0.00569837300161827	-57.9487179487179
PGA_scaffold8__63_contigs__length_61151155	38434001	38435000	*	1.01614960478828e-08	9.43397468675974e-07	-80
PGA_scaffold8__63_contigs__length_61151155	38443001	38444000	*	1.38189534150592e-09	1.56280872084445e-07	-60.9625668449198
PGA_scaffold8__63_contigs__length_61151155	38534001	38535000	*	4.0016006402561e-06	0.000176402601479269	-100
PGA_scaffold8__63_contigs__length_61151155	39582001	39583000	*	7.82938550048202e-05	0.00210722368677694	-65.3846153846154
PGA_scaffold8__63_contigs__length_61151155	39638001	39639000	*	1.35284303366503e-05	0.000495107233788429	-62.6923076923077
