chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_EPI.41	methylation_level_EPI.42	methylation_level_EPI.43	methylation_level_EPI.44	methylation_level_EPI.119	methylation_level_EPI.120	methylation_level_EPI.135	methylation_level_EPI.136	methylation_level_EPI.151	methylation_level_EPI.152	methylation_level_EPI.153	methylation_level_EPI.154	methylation_level_EPI.181	methylation_level_EPI.182	methylation_level_EPI.184	methylation_level_EPI.185
Scaffold_15	5119200	5119946	19	EPI-185,EPI-41,EPI-44,EPI-43	EPI-120,EPI-135,EPI-151,EPI-152,EPI-153	0.364197530864198	0.167259786476868	0.547826086956522	0.400881057268722	0.0865384615384615	0.028436018957346	0.0532786885245902	0.050561797752809	0.0524475524475524	0.111731843575419	0.044280442804428	0.132841328413284	0.113496932515337	0.101851851851852	0.259259259259259	0.485148514851485
Scaffold_15	6148794	6148804	3	EPI-151,EPI-152		0.05	0.117647058823529	0	NA	0	0	0.0470588235294118	0	0.238095238095238	0.27027027027027	0	0	0.0967741935483871	0	0.0833333333333333	NA
Scaffold_15	6151821	6152029	7	EPI-41,EPI-42,EPI-153,EPI-151	EPI-119,EPI-136	0.2125	0.269565217391304	0.029126213592233	0.2	0	0.103030303030303	0.101769911504425	0.045662100456621	0.222222222222222	0.107594936708861	0.148648648648649	0.142857142857143	0.10989010989011	0.0714285714285714	0.0731707317073171	0.153846153846154
Scaffold_15	7011597	7011633	4	EPI-153,EPI-154,EPI-182	EPI-43,EPI-136,EPI-120,EPI-135,EPI-44	0.772727272727273	0.517241379310345	0.363636363636364	0.5	0.7	0.619047619047619	0.5	0.545454545454545	0.724137931034483	0.720930232558139	0.923913043478261	0.82089552238806	0.647058823529412	0.835820895522388	0.666666666666667	0.8
Scaffold_15	7012417	7012483	6	EPI-42,EPI-120,EPI-136	EPI-153,EPI-181,EPI-151,EPI-182	0.5625	0.768292682926829	0.74468085106383	0.586206896551724	0.555555555555556	0.922077922077922	0.606060606060606	0.957446808510638	0.444444444444444	0.680555555555556	0.0327868852459016	0.588235294117647	0.442105263157895	0.36986301369863	0.548387096774194	0.6
Scaffold_15	7469479	7469843	7	EPI-43,EPI-153,EPI-42,EPI-151	EPI-136,EPI-120,EPI-135,EPI-181	0.732522796352584	0.679144385026738	0.758269720101781	0.657587548638132	0.622676579925651	0.584045584045584	0.552919708029197	0.569014084507042	0.707414829659319	0.653030303030303	0.743190661478599	0.625	0.625623960066556	0.599173553719008	0.784386617100372	0.700980392156863
Scaffold_15	14034406	14034575	9	EPI-152,EPI-154	EPI-41,EPI-119,EPI-184,EPI-182	0.466666666666667	0.631578947368421	0.653846153846154	NA	0.418604651162791	0.635294117647059	0.6	0.677966101694915	0.7	0.8375	0.792452830188679	0.810810810810811	0.565789473684211	0.467532467532468	0.393258426966292	NA
Scaffold_15	17160223	17160283	5	EPI-151,EPI-153	EPI-120,EPI-184	0.882352941176471	0.830645161290323	1	NA	0.878378378378378	0.826086956521739	0.803921568627451	0.826086956521739	1	0.870967741935484	0.989130434782609	0.841269841269841	0.827586206896552	0.974358974358974	0.766666666666667	0.944444444444444
Scaffold_15	18760275	18760360	3	EPI-136,EPI-154,EPI-43,EPI-152		0.0268456375838926	0.0101522842639594	0.0443037974683544	0.0495049504950495	0.0263157894736842	0.0473372781065089	0.0612244897959184	0.0595238095238095	0.0173913043478261	0.0517241379310345	0.0130718954248366	0.0699300699300699	0.0645161290322581	0.0533333333333333	0.0232558139534884	0
Scaffold_15	19151267	19151361	5	EPI-152,EPI-185,EPI-151	EPI-41,EPI-119,EPI-43,EPI-42,EPI-135	0.198757763975155	0.210084033613445	0.228136882129278	0.363636363636364	0.191489361702128	0.379518072289157	0.242857142857143	0.342105263157895	0.405940594059406	0.530546623794212	0.294871794871795	0.368421052631579	0.372759856630824	0.370192307692308	0.290540540540541	0.425675675675676
Scaffold_15	20553457	20553628	8	EPI-42,EPI-154,EPI-44,EPI-41	EPI-182	0.368421052631579	0.472727272727273	0.291497975708502	0.365168539325843	0.266666666666667	0.203592814371257	0.187702265372168	0.228426395939086	0.233716475095785	0.264305177111717	0.271493212669683	0.411764705882353	0.232984293193717	0.170603674540682	0.289099526066351	0.303571428571429
Scaffold_15	21881486	21881671	4	EPI-153,EPI-152,EPI-184	EPI-119,EPI-42	0.21875	0.181818181818182	0.2625	0.247368421052632	0.158284023668639	0.180265654648956	0.236804564907275	0.217391304347826	0.186968838526912	0.236786469344609	0.279503105590062	0.193037974683544	0.203579418344519	0.166947723440135	0.285714285714286	0.198529411764706
Scaffold_15	22856756	22856962	3	EPI-43,EPI-44,EPI-120	EPI-152	0.0303030303030303	NA	0.882352941176471	0.8	0.176470588235294	0.294117647058824	0	0	NA	0	0	0.285714285714286	0	0	0	NA
Scaffold_15	24078145	24078169	5	EPI-154,EPI-182,EPI-152		0	0.0350877192982456	0.037037037037037	0.2	0	0.0909090909090909	0.125	0	0.0217391304347826	0.2	0.0666666666666667	0.150943396226415	0.0172413793103448	0.195652173913043	0.046875	NA
Scaffold_15	31190102	31190121	3	EPI-43,EPI-44,EPI-181		0.157894736842105	0	0.25	0.272727272727273	0	0.0454545454545455	0.192307692307692	0.1	0	0	NA	0	0.1875	0	0	NA
Scaffold_15	34620657	34620723	9	EPI-152,EPI-181,EPI-154,EPI-185	EPI-41,EPI-44,EPI-119	0.675	0.851239669421488	0.8875	0.695652173913043	0.720720720720721	0.846153846153846	0.805825242718447	0.92156862745098	0.80188679245283	0.910344827586207	0.764705882352941	0.909090909090909	0.986111111111111	0.8	0.876712328767123	0.943181818181818
Scaffold_15	35195899	35195956	3	EPI-120,EPI-151,EPI-154,EPI-182	EPI-41,EPI-42	0.175	0.184210526315789	0.241379310344828	0.333333333333333	0.2	0.904761904761905	0.256410256410256	0.238095238095238	0.974358974358974	0.641025641025641	0.21875	0.758620689655172	0.289473684210526	0.681818181818182	0.416666666666667	NA
Scaffold_15	35492051	35492070	4	EPI-152,EPI-153	EPI-120,EPI-182	0.875	1	1	0.91304347826087	0.785714285714286	0.545454545454545	0.795454545454545	0.878787878787879	0.861111111111111	0.968253968253968	0.98	0.870967741935484	0.885245901639344	0.682926829268293	0.821428571428571	NA
Scaffold_15	36032983	36033044	7	EPI-135,EPI-184,EPI-136,EPI-119,EPI-181	EPI-152	1	0.909090909090909	0.346153846153846	NA	1	0.528571428571429	1	0.9	NA	0.0277777777777778	0.833333333333333	0.333333333333333	0.933333333333333	0.4	0.866666666666667	NA
Scaffold_15	37245418	37245477	8	EPI-151,EPI-154	EPI-136	0.913793103448276	1	0.894736842105263	NA	0.926829268292683	0.86	1	0.473684210526316	0.983050847457627	0.975609756097561	0.8	0.967741935483871	0.912280701754386	0.844444444444444	1	NA
Scaffold_15	37436653	37436752	4	EPI-182,EPI-185,EPI-43		0.0363636363636364	0.00980392156862745	0.175438596491228	0.1	0	0	0.0166666666666667	0	0	0	0	0.0181818181818182	0	0.115942028985507	0.02	0.326530612244898
Scaffold_15	39611875	39611894	3	EPI-152,EPI-153	EPI-120,EPI-182	0.185185185185185	0.333333333333333	0.333333333333333	0.307692307692308	0.161290322580645	0.114285714285714	0.224137931034483	0.142857142857143	0.259259259259259	0.476190476190476	0.575757575757576	0.153846153846154	0.19047619047619	0	0.333333333333333	NA
Scaffold_15	39970408	39970443	7	EPI-182,EPI-153,EPI-184	EPI-135	0.0153846153846154	0.0217391304347826	0	0	0.0272727272727273	0.0120481927710843	0	0.010989010989011	0.0178571428571429	0.0428571428571429	0.285714285714286	0.0204081632653061	0.03125	0.0818181818181818	0.142857142857143	0
Scaffold_15	42209890	42209904	3	EPI-136,EPI-135	EPI-152,EPI-154,EPI-151	0.928571428571429	0.896551724137931	0.805555555555556	0.846153846153846	0.888888888888889	0.973684210526316	1	1	0.636363636363636	0.720930232558139	0.766666666666667	0.7	1	0.9	0.758620689655172	NA
Scaffold_15	43021659	43021722	3	EPI-43,EPI-185,EPI-44	EPI-119	0.0477386934673367	0.025518341307815	0.0752688172043011	0.0772357723577236	0.00392156862745098	0.0090293453724605	0.00980392156862745	0.0146341463414634	0.0279937791601866	0.0192	0.018413597733711	0.0257510729613734	0.0174757281553398	0.0181518151815182	0.0382978723404255	0.116731517509728
Scaffold_16	411	549	10	EPI-185,EPI-153,EPI-182	EPI-42,EPI-119,EPI-43,EPI-135,EPI-44,EPI-120	0.00854584546716381	0.00683856502242152	0.00686508096757259	0.0080895494309096	0.00704562453253553	0.00687631796094251	0.00715641886957792	0.00835677643554526	0.00915121986300138	0.00930454491232256	0.00970632155301145	0.00911785462244178	0.00924004151033767	0.00953217107738618	0.00922509225092251	0.0106819835741761
Scaffold_16	2892391	2892466	3	EPI-42,EPI-43,EPI-44	EPI-135,EPI-181,EPI-152	0.46875	0.672727272727273	0.787878787878788	0.76	0.396551724137931	0.492753623188406	0.176470588235294	0.6	0.857142857142857	0.24	0.256410256410256	0.407407407407407	0.277777777777778	0.373134328358209	0.553191489361702	0.0833333333333333
Scaffold_16	5319647	5319707	8	EPI-153,EPI-154,EPI-151	EPI-135,EPI-182	0.758064516129032	0.780952380952381	0.759036144578313	0.757142857142857	0.621052631578947	0.67175572519084	0.451127819548872	0.735537190082645	0.888888888888889	0.758333333333333	0.92	0.91025641025641	0.619047619047619	0.48	0.590909090909091	NA
Scaffold_16	5524970	5525016	6	EPI-181,EPI-182,EPI-185	EPI-43	NA	0.032258064516129	0	0	0.0547945205479452	0.0434782608695652	0	0.0294117647058824	0.177777777777778	0.0416666666666667	0.12962962962963	0	0.196969696969697	0.27710843373494	NA	0.342857142857143
Scaffold_16	6466405	6466643	5	EPI-44,EPI-152,EPI-182,EPI-184,EPI-181	EPI-120	0.018361581920904	0.00802139037433155	0.003690036900369	0.0350877192982456	0.00882117080994387	0.0134920634920635	0.0134969325153374	0.0121580547112462	0.0131578947368421	0.0338101430429129	0.0130612244897959	0.0220588235294118	0.0184049079754601	0.0251082251082251	0.019327731092437	0.0069204152249135
Scaffold_16	6473433	6473465	6	EPI-151,EPI-152,EPI-154	EPI-119	0.00800800800800801	0.0136268343815514	0.010477299185099	0.0102739726027397	0.00481099656357388	0.014365522745411	0.0139982502187227	0.0184331797235023	0.0327613104524181	0.0460210930009588	0.0129975629569456	0.028169014084507	0.0137328339575531	0.0190133607399794	0.0250759878419453	0.0110429447852761
Scaffold_16	6474500	6474512	4	EPI-135,EPI-136,EPI-119	EPI-182	0.00602409638554217	0.0102564102564103	0	0	0.0218181818181818	0.0160427807486631	0.029585798816568	0.0348258706467662	0.0136054421768707	0.0132450331125828	0.00520833333333333	0.00483091787439614	0.012	0	0.00617283950617284	0.0148148148148148
Scaffold_16	9356867	9356937	6	EPI-43,EPI-120,EPI-136,EPI-182,EPI-184	EPI-151,EPI-153	0.41726618705036	0.362445414847162	0.618320610687023	0.475806451612903	0.29874213836478	0.366548042704626	0.327327327327327	0.551724137931034	0.140845070422535	0.4	0.155778894472362	0.372549019607843	0.379084967320261	0.452631578947368	0.601156069364162	0.411764705882353
Scaffold_16	12077786	12077833	7	EPI-151,EPI-181,EPI-152,EPI-154	EPI-136,EPI-119,EPI-120,EPI-41	0.0638297872340425	0.3	0.254901960784314	0.166666666666667	0.14218009478673	0.131578947368421	0.283783783783784	0.0763358778625954	0.546875	0.536585365853659	0.355555555555556	0.666666666666667	0.392857142857143	0.285714285714286	0.133333333333333	NA
Scaffold_16	12137000	12137023	3	EPI-41,EPI-42	EPI-153,EPI-154	0.956521739130435	0.944444444444444	NA	0.466666666666667	0.8	0.866666666666667	0.620689655172414	0.758620689655172	NA	1	0.3125	0.210526315789474	1	0.555555555555556	0.689655172413793	NA
Scaffold_16	15542929	15543233	10	EPI-43,EPI-135,EPI-136	EPI-151,EPI-152,EPI-153	0.375	0.716216216216216	0.896551724137931	0.583333333333333	0.574468085106383	0.725274725274725	0.897435897435897	1	0.36046511627907	0.0625	0.555555555555556	NA	0.617021276595745	0.333333333333333	0.571428571428571	NA
Scaffold_16	15763368	15763396	4	EPI-181,EPI-182,EPI-184	EPI-136,EPI-151	0.114285714285714	0.238805970149254	0.25	0.230769230769231	0.125	0.2	0.153846153846154	0.111111111111111	0	0.384615384615385	0.138888888888889	0.238095238095238	0.454545454545455	0.348484848484849	0.4	0.375
Scaffold_16	20083773	20084060	6	EPI-42,EPI-43,EPI-185,EPI-181,EPI-182	EPI-119,EPI-151,EPI-154,EPI-152	0.294117647058824	0.714285714285714	0.475609756097561	NA	0	0.254545454545455	0.413793103448276	0.261538461538462	0	0	0.6	0.0149253731343284	0.448979591836735	0.489795918367347	0.368	0.575
Scaffold_16	22774571	22774610	4	EPI-42,EPI-44,EPI-41	EPI-120,EPI-136,EPI-151	0.684210526315789	0.797101449275362	0.458333333333333	0.7	0.333333333333333	0.0357142857142857	0.36	0.0277777777777778	0.193548387096774	0.304347826086957	0.46	0.285714285714286	0.404255319148936	0.386363636363636	0.533333333333333	NA
Scaffold_16	24498538	24498575	4	EPI-151,EPI-152,EPI-153,EPI-154,EPI-182	EPI-42,EPI-136,EPI-43	0	0.178571428571429	0.15625	0.357142857142857	0.423076923076923	0.333333333333333	0.378378378378378	0.130434782608696	0.857142857142857	0.785714285714286	1	1	0.25	0.588235294117647	0.413793103448276	NA
Scaffold_16	24851349	24851359	4	EPI-135,EPI-136	EPI-43,EPI-151	0.318181818181818	0.58	0.0833333333333333	0.473684210526316	0.333333333333333	0.444444444444444	0.794117647058823	0.75	0.172413793103448	0.472727272727273	0.588235294117647	NA	0.379310344827586	0.552631578947368	0.580645161290323	NA
Scaffold_16	26579129	26579313	7	EPI-42,EPI-44,EPI-153	EPI-119	0.024390243902439	0.192708333333333	0	0.397058823529412	0.00934579439252336	0.0252100840336134	0.0111111111111111	0.00763358778625954	0	0.032258064516129	0.234782608695652	0.0158730158730159	0.0277777777777778	0	0.046875	NA
Scaffold_16	26687219	26687379	6	EPI-42,EPI-43,EPI-44,EPI-153,EPI-181	EPI-119,EPI-120	0.0211586901763224	0.0464071856287425	0.0374193548387097	0.0484633569739953	0.00622083981337481	0.0119775116108531	0.0147102088849662	0.0105861089594629	0.0153649167733675	0.0202958376332989	0.019811320754717	0.0197784810126582	0.0270442252624881	0.0135905304690925	0.00966386554621849	0.0120585701981051
Scaffold_16	26830052	26830172	9	EPI-41,EPI-42,EPI-181	EPI-136,EPI-119	0.783333333333333	0.604938271604938	0.271186440677966	0.483870967741935	0.218543046357616	0.302469135802469	0.328467153284672	0.132075471698113	0.256880733944954	0.326923076923077	0.355769230769231	0.236111111111111	0.484210526315789	0.252212389380531	0.351851851851852	0.333333333333333
Scaffold_16	28230859	28230908	3	EPI-119,EPI-135,EPI-136	EPI-182	0.222222222222222	0.205882352941176	0.2	0.192307692307692	0.372549019607843	0.243243243243243	0.423728813559322	0.409090909090909	0.2	0.166666666666667	0.15	0.150943396226415	0.216216216216216	0	0.104477611940299	0.35
Scaffold_16	29046216	29046262	10	EPI-41,EPI-44,EPI-152,EPI-153	EPI-119,EPI-135,EPI-136,EPI-182,EPI-120	0.4	0.272727272727273	0.27027027027027	0.555555555555556	0.0380952380952381	0.0952380952380952	0	0.115789473684211	0.271428571428571	0.439655172413793	0.294117647058824	0.283582089552239	0.274509803921569	0.114864864864865	0.201680672268908	0.290322580645161
Scaffold_16	31061405	31061424	3	EPI-41,EPI-44,EPI-151		0.0888888888888889	0.0192307692307692	0	0.142857142857143	0.0454545454545455	0	0	0	0.0789473684210526	0	0	0	0	0	0	NA
Scaffold_17	1185753	1185790	5	EPI-41,EPI-44,EPI-135	EPI-152,EPI-154,EPI-153	0.945945945945946	0.591549295774648	0.846153846153846	0.903225806451613	0.8	0.814814814814815	0.888888888888889	0.717948717948718	0.63265306122449	0.513888888888889	0.5	0.5	0.794871794871795	0.9	0.818181818181818	NA
Scaffold_17	1664953	1665189	12	EPI-182,EPI-185		0.0185185185185185	0.00261096605744125	0.0153846153846154	0	0.00793650793650794	0.00955414012738853	0	0.00491400491400491	0.00964630225080386	0.00766283524904215	0.0201612903225806	0.0036101083032491	0	0.359550561797753	0.0186915887850467	0.4
Scaffold_17	4293906	4293932	4	EPI-181,EPI-182	EPI-119	0.166666666666667	0.19047619047619	NA	0.269230769230769	0	0.295454545454545	0.125	0.102040816326531	0	0.2	0.0612244897959184	0.193548387096774	0.454545454545455	0.416666666666667	0.0909090909090909	NA
Scaffold_17	6817810	6817834	4	EPI-136,EPI-135	EPI-42,EPI-184	0.521739130434783	0.260869565217391	0.2	0.4	NA	0.7	0.630434782608696	0.727272727272727	0.615384615384615	0.34	0.347826086956522	0.357142857142857	0.6	0.478260869565217	0.24	NA
Scaffold_17	6894919	6894929	3	EPI-135,EPI-136		0.0408163265306122	0.0526315789473684	0	NA	0.0392156862745098	0	0	0.0833333333333333	0	0.0882352941176471	0	0	0.0172413793103448	0.0178571428571429	0	0
Scaffold_17	8465396	8465476	8	EPI-152,EPI-154,EPI-182	EPI-119	0	0.0333333333333333	0	NA	0.0142857142857143	0.00689655172413793	0.0275229357798165	0	0	0.357142857142857	0.0454545454545455	0.2	0.0112359550561798	0.189189189189189	0.0227272727272727	0.15
Scaffold_17	10895646	10895681	5	EPI-152,EPI-153,EPI-154	EPI-120	0.210526315789474	0.292307692307692	0.128205128205128	NA	0.227272727272727	0.0886075949367089	0.136363636363636	0.128205128205128	0.104166666666667	0.489795918367347	0.470588235294118	0.366666666666667	0.230769230769231	0.147058823529412	0.172413793103448	NA
Scaffold_17	11292319	11292360	4	EPI-136,EPI-153,EPI-119	EPI-41,EPI-42,EPI-184	0.3	0.235294117647059	0.543478260869565	0.826086956521739	0.770833333333333	0.76	0.583333333333333	0.736842105263158	0.542372881355932	0.621621621621622	0.896551724137931	0.660377358490566	0.55	0.486486486486487	0.333333333333333	NA
Scaffold_17	14606480	14606704	7	EPI-120,EPI-153,EPI-135,EPI-41	EPI-182,EPI-185	0.795454545454545	0.727272727272727	0.727272727272727	0.535714285714286	0.564356435643564	0.528368794326241	0.671586715867159	0.631578947368421	0.6	0.659574468085106	0.857142857142857	0.466666666666667	0.628205128205128	0.354838709677419	0.560747663551402	0.378947368421053
Scaffold_17	14868272	14868346	5	EPI-153,EPI-41,EPI-152	EPI-182	0.288135593220339	0.0862068965517241	0.0833333333333333	0	0.156862745098039	0.0792079207920792	0.0869565217391304	0.036144578313253	0	0.222222222222222	0.409090909090909	0.125	0.0476190476190476	0.04	0.214285714285714	0.176470588235294
Scaffold_17	16408339	16408354	3	EPI-154,EPI-184,EPI-181	EPI-42	0.807692307692308	0.8	0.833333333333333	1	0.72972972972973	1	0.769230769230769	0.888888888888889	0.76	0.828571428571429	0.833333333333333	1	0.882352941176471	1	1	NA
Scaffold_17	18011212	18011231	4	EPI-154,EPI-181,EPI-184	EPI-42,EPI-135	0.5625	0.328767123287671	0.4	0.25	0.461538461538462	0.761904761904762	0.206896551724138	0.472727272727273	0.526315789473684	0.444444444444444	0.407407407407407	0.870967741935484	0.739130434782609	0.857142857142857	0.875	NA
Scaffold_17	18344456	18344632	4	EPI-152,EPI-181,EPI-154,EPI-119		0	0.384615384615385	0	0	0.310810810810811	0	0.0232558139534884	0.027027027027027	0.0606060606060606	0.703703703703704	0.380281690140845	0.609756097560976	0.326086956521739	0.0232558139534884	0	NA
Scaffold_17	19287882	19287960	3	EPI-119,EPI-120,EPI-135	EPI-181,EPI-151	NA	0	0.326923076923077	0	0.24390243902439	0.277777777777778	0.173913043478261	0.0703125	0	0.134615384615385	0	0.0769230769230769	0.0531914893617021	0.0925925925925926	0.138888888888889	NA
Scaffold_17	21234776	21235085	5	EPI-43,EPI-120,EPI-136,EPI-151	EPI-182,EPI-185	0.568181818181818	0.402298850574713	0.626984126984127	0.347826086956522	0.533333333333333	0.454545454545455	0.392523364485981	0.630952380952381	0.529411764705882	0.385185185185185	0.345864661654135	0.445652173913043	0.416666666666667	0.176470588235294	0.342105263157895	0.186046511627907
Scaffold_17	23925423	23925750	18	EPI-43,EPI-182,EPI-184	EPI-136,EPI-135,EPI-119,EPI-120	NA	0.333333333333333	0.727272727272727	0.616666666666667	0.115384615384615	0.2	0.145695364238411	0.118918918918919	NA	0.479166666666667	0.492307692307692	0.435483870967742	0.508474576271186	0.805687203791469	0.705882352941177	NA
Scaffold_17	24092029	24092073	4	EPI-181,EPI-182	EPI-42,EPI-153,EPI-154	NA	0.145695364238411	0.363636363636364	0.285714285714286	0.259259259259259	0.666666666666667	NA	0.692307692307692	NA	0.513513513513513	0.183098591549296	0.134615384615385	0.626506024096386	0.843373493975904	NA	0.2
